"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/07/10 14:15:00,-36.82985,-36.479946,-35.770138,-35.07033,-34.380524,-33.690712,-33.020897,-32.35108,-31.701262,-31.071434,-30.451605,-29.841776,-29.261934,-28.702087,-28.142244,-27.60239,-27.072536,-26.542685,-26.032824,-25.53296,-25.043098,-24.573225,-24.103355,-23.673473,-23.25359,-22.833706,-22.423817,-22.023928,-21.644035,-21.29413,-20.964222,-20.624315,-20.274412,-19.944502,-19.634588,-19.33467,-19.04475,-18.744833,-18.444916,-18.164993,-17.915062,-17.66513,-17.405203,-17.165268,-16.935331,-16.715393,-16.535442,-16.355492,-16.155546,-15.955602,-15.775651,-15.615696,-15.445743,-15.295784,-15.145825,-14.995867,-14.865902,-14.725941,-14.595977,-14.496005,-14.386034,-14.246074,-14.126106,-14.00614,-13.89617,-13.806194,-13.716219,-13.646239,-13.56626,-13.496281,-13.416302,-13.326326,-13.286337,-13.246349,-13.176368,-13.1163845,-13.076395,-13.036406,-12.996418,-12.956429,-12.916439,-12.886447,-12.866453,-12.836461,-12.80647,-12.786475,-12.776478,-12.776478,-12.76648,-12.746487,-12.736488,-12.726492,-12.726492,-12.746487,-12.76648,-12.776478,-12.786475,-12.816467,-12.826464,-12.816467
16/07/10 14:30:00,-37.76959,-37.409687,-36.699883,-36.010075,-35.340256,-34.68044,-34.020622,-33.3708,-32.730976,-32.091156,-31.481321,-30.901482,-30.311646,-29.721806,-29.151964,-28.602116,-28.07226,-27.552404,-27.02255,-26.512691,-26.022825,-25.54296,-25.103079,-24.663202,-24.203327,-23.76345,-23.343567,-22.943676,-22.553782,-22.16389,-21.80399,-21.44409,-21.094187,-20.75428,-20.42437,-20.104458,-19.794542,-19.514622,-19.2247,-18.944777,-18.674852,-18.414925,-18.184986,-17.935057,-17.675127,-17.425196,-17.185263,-16.955326,-16.735386,-16.545439,-16.365488,-16.17554,-15.985593,-15.805643,-15.63569,-15.475734,-15.325775,-15.205809,-15.075844,-14.925885,-14.805919,-14.69595,-14.565985,-14.43602,-14.326051,-14.226078,-14.116109,-14.016136,-13.926161,-13.836185,-13.766206,-13.706223,-13.626244,-13.536268,-13.466288,-13.406304,-13.346321,-13.286337,-13.246349,-13.20636,-13.16637,-13.136378,-13.106387,-13.086392,-13.066399,-13.036406,-13.006415,-12.98642,-12.976422,-12.976422,-12.976422,-12.976422,-12.98642,-12.996418,-12.996418,-13.006415,-13.016412,-13.026409,-13.046404,-13.056401
16/07/10 14:45:00,-39.64907,-39.229187,-38.41941,-37.629627,-36.85984,-36.12004,-35.40024,-34.690437,-34.000626,-33.350807,-32.710983,-32.081158,-31.45133,-30.851496,-30.281652,-29.711811,-29.151964,-28.602116,-28.07226,-27.562403,-27.072536,-26.582672,-26.102804,-25.632935,-25.183058,-24.763174,-24.333292,-23.893415,-23.493525,-23.113628,-22.723736,-22.363836,-21.98394,-21.614042,-21.284132,-20.944225,-20.60432,-20.284409,-19.974493,-19.66458,-19.364662,-19.08474,-18.814814,-18.544888,-18.304955,-18.075018,-17.835083,-17.59515,-17.365213,-17.145273,-16.945328,-16.745384,-16.535442,-16.345493,-16.165545,-15.995591,-15.835634,-15.675679,-15.52572,-15.385758,-15.245798,-15.115833,-14.995867,-14.865902,-14.725941,-14.595977,-14.476009,-14.36604,-14.276065,-14.1860895,-14.106112,-14.03613,-13.956153,-13.886171,-13.816192,-13.746211,-13.696225,-13.646239,-13.576258,-13.526271,-13.496281,-13.456291,-13.406304,-13.356318,-13.336324,-13.316329,-13.286337,-13.2763405,-13.256346,-13.226354,-13.226354,-13.226354,-13.226354,-13.236351,-13.236351,-13.246349,-13.256346,-13.256346,-13.2763405,-13.296335
16/07/10 15:00:00,-39.789032,-39.47912,-38.819298,-38.149483,-37.519657,-36.88983,-36.230015,-35.570194,-34.93037,-34.290546,-33.650723,-33.030895,-32.44106,-31.85122,-31.261383,-30.691542,-30.131695,-29.591845,-29.071985,-28.532135,-28.002281,-27.512417,-27.032549,-26.56268,-26.092808,-25.632935,-25.21305,-24.803162,-24.37328,-23.953396,-23.553507,-23.163616,-22.78372,-22.413822,-22.073914,-21.734009,-21.384106,-21.054195,-20.734283,-20.434366,-20.134449,-19.824535,-19.534615,-19.26469,-18.994764,-18.734835,-18.494902,-18.264965,-18.025032,-17.795094,-17.565159,-17.345219,-17.155272,-16.965324,-16.765379,-16.555437,-16.365488,-16.205534,-16.045578,-15.875624,-15.735662,-15.605699,-15.465737,-15.3357725,-15.205809,-15.065847,-14.945881,-14.83591,-14.725941,-14.625968,-14.535993,-14.43602,-14.346046,-14.276065,-14.216082,-14.176092,-14.116109,-14.066123,-14.026134,-13.976148,-13.9461565,-13.926161,-13.916164,-13.916164,-13.906167,-13.906167,-13.936158,-13.956153,-13.996142,-14.066123,-14.116109,-14.176092,-14.286061,-14.396032,-14.506001,-14.65596,-14.825913,-15.035855,-15.2557955,-15.355767
16/07/10 15:15:00,-40.04896,-39.71905,-39.089226,-38.479393,-37.849567,-37.209743,-36.59991,-36.010075,-35.41024,-34.840393,-34.280552,-33.70071,-33.12087,-32.571022,-32.03117,-31.461329,-30.91148,-30.381626,-29.85177,-29.331915,-28.84205,-28.362183,-27.882315,-27.412445,-26.932575,-26.472702,-26.032824,-25.592947,-25.17306,-24.763174,-24.353287,-23.963394,-23.5835,-23.213602,-22.853699,-22.493801,-22.143896,-21.80399,-21.47408,-21.154167,-20.824259,-20.524342,-20.24442,-19.9545,-19.674576,-19.394653,-19.124727,-18.854803,-18.604872,-18.384932,-18.17499,-17.955051,-17.745108,-17.545162,-17.345219,-17.155272,-16.97532,-16.785372,-16.605423,-16.455463,-16.29551,-16.14555,-16.005589,-15.865626,-15.725665,-15.595701,-15.465737,-15.3357725,-15.215806,-15.0958395,-14.995867,-14.935883,-14.875899,-14.805919,-14.745935,-14.675954,-14.615972,-14.565985,-14.525995,-14.506001,-14.486007,-14.456016,-14.43602,-14.4260235,-14.4260235,-14.446018,-14.466012,-14.476009,-14.466012,-14.466012,-14.506001,-14.545991,-14.565985,-14.5859785,-14.605974,-14.615972,-14.615972,-14.595977,-14.555988,-14.535993
16/07/10 15:30:00,-40.76876,-40.44885,-39.80903,-39.159206,-38.509384,-37.90955,-37.309715,-36.689884,-36.080055,-35.490215,-34.910378,-34.320538,-33.750698,-33.19085,-32.641003,-32.121143,-31.621283,-31.09143,-30.571571,-30.091705,-29.581846,-29.081984,-28.622108,-28.172234,-27.712362,-27.24249,-26.80261,-26.362734,-25.912857,-25.492973,-25.113077,-24.713188,-24.3033,-23.923405,-23.553507,-23.193607,-22.843704,-22.513794,-22.173887,-21.843979,-21.554058,-21.244144,-20.914236,-20.60432,-20.324398,-20.054472,-19.794542,-19.55461,-19.30468,-19.054749,-18.814814,-18.594873,-18.364939,-18.144999,-17.945053,-17.735111,-17.545162,-17.355217,-17.155272,-16.965324,-16.805368,-16.655409,-16.515448,-16.375486,-16.235525,-16.115559,-15.985593,-15.85563,-15.735662,-15.63569,-15.52572,-15.395757,-15.295784,-15.215806,-15.115833,-15.025858,-14.955877,-14.895894,-14.845908,-14.785924,-14.725941,-14.675954,-14.625968,-14.565985,-14.496005,-14.4260235,-14.36604,-14.306057,-14.25607,-14.1860895,-14.086117,-14.00614,-13.916164,-13.796198,-13.6762295,-13.546267,-13.406304,-13.256346,-13.086392,-12.996418
16/07/10 15:45:00,-41.488564,-41.158657,-40.508835,-39.86901,-39.229187,-38.589363,-37.97953,-37.369698,-36.75987,-36.180027,-35.600185,-35.020348,-34.460503,-33.92065,-33.3808,-32.840946,-32.301094,-31.78124,-31.27138,-30.751522,-30.26166,-29.78179,-29.301922,-28.832052,-28.372179,-27.922302,-27.482424,-27.052542,-26.642656,-26.242767,-25.822882,-25.42299,-25.0331,-24.643208,-24.273308,-23.90341,-23.54351,-23.193607,-22.863697,-22.543787,-22.193884,-21.883968,-21.604044,-21.304127,-21.00421,-20.71429,-20.434366,-20.164442,-19.904514,-19.654583,-19.414648,-19.15472,-18.914785,-18.704844,-18.5049,-18.304955,-18.10501,-17.915062,-17.725115,-17.545162,-17.355217,-17.19526,-17.035303,-16.86535,-16.72539,-16.57543,-16.445467,-16.3255,-16.185537,-16.055574,-15.935607,-15.805643,-15.685676,-15.5757065,-15.475734,-15.395757,-15.295784,-15.185814,-15.0958395,-15.005864,-14.925885,-14.845908,-14.76593,-14.69595,-14.635965,-14.575982,-14.486007,-14.406029,-14.336048,-14.286061,-14.246074,-14.1860895,-14.146101,-14.126106,-14.106112,-14.106112,-14.136103,-14.166095,-14.206084,-14.236075
16/07/10 16:00:00,-42.66824,-42.32833,-41.628525,-40.92872,-40.248905,-39.57909,-38.91927,-38.289444,-37.679615,-37.069782,-36.469948,-35.870113,-35.280273,-34.72043,-34.18058,-33.63073,-33.080883,-32.54103,-32.02117,-31.52131,-31.011452,-30.511591,-30.04172,-29.571848,-29.101978,-28.642105,-28.202225,-27.772343,-27.332466,-26.912582,-26.522688,-26.122799,-25.732906,-25.363008,-24.96312,-24.573225,-24.203327,-23.853424,-23.51352,-23.17361,-22.863697,-22.543787,-22.203878,-21.893965,-21.614042,-21.33412,-21.064194,-20.794268,-20.524342,-20.264414,-20.014482,-19.784546,-19.534615,-19.294682,-19.08474,-18.874798,-18.654858,-18.434917,-18.234974,-18.035028,-17.84508,-17.655134,-17.48518,-17.33522,-17.175266,-17.025307,-16.86535,-16.72539,-16.605423,-16.475458,-16.3255,-16.185537,-16.06557,-15.935607,-15.81564,-15.695674,-15.585703,-15.505726,-15.4157505,-15.315778,-15.225802,-15.145825,-15.085841,-15.025858,-14.955877,-14.895894,-14.855906,-14.825913,-14.795922,-14.745935,-14.69595,-14.675954,-14.665957,-14.65596,-14.645964,-14.635965,-14.625968,-14.615972,-14.615972,-14.615972
16/07/10 16:15:00,-43.528004,-43.178097,-42.48829,-41.808475,-41.13866,-40.468845,-39.819023,-39.1792,-38.539375,-37.919548,-37.319714,-36.739872,-36.160034,-35.570194,-34.990353,-34.430508,-33.890656,-33.350807,-32.810955,-32.301094,-31.791237,-31.291376,-30.80151,-30.32164,-29.85177,-29.3919,-28.942022,-28.51214,-28.082258,-27.642382,-27.222494,-26.812609,-26.41272,-26.022825,-25.652927,-25.283031,-24.913134,-24.55323,-24.193333,-23.843428,-23.503521,-23.163616,-22.853699,-22.553782,-22.233871,-21.933954,-21.644035,-21.354113,-21.084188,-20.824259,-20.57433,-20.3144,-20.054472,-19.814539,-19.5846,-19.364662,-19.144722,-18.93478,-18.744833,-18.554886,-18.364939,-18.184986,-18.005037,-17.835083,-17.655134,-17.48518,-17.345219,-17.205257,-17.0553,-16.90534,-16.785372,-16.665407,-16.525444,-16.405478,-16.29551,-16.195536,-16.10556,-15.995591,-15.915613,-15.85563,-15.795647,-15.755657,-15.715668,-15.685676,-15.655684,-15.625692,-15.615696,-15.615696,-15.625692,-15.665682,-15.725665,-15.785648,-15.845633,-15.935607,-16.055574,-16.185537,-16.365488,-16.565434,-16.785372,-16.915337
16/07/10 16:30:00,-44.147827,-43.807922,-43.13811,-42.48829,-41.848465,-41.198643,-40.548824,-39.909,-39.279175,-38.66934,-38.079502,-37.499664,-36.89983,-36.329987,-35.780136,-35.2003,-34.64045,-34.1006,-33.570744,-33.050888,-32.54103,-32.03117,-31.53131,-31.05144,-30.58157,-30.1117,-29.651827,-29.211948,-28.772068,-28.342188,-27.922302,-27.512417,-27.112526,-26.702639,-26.292753,-25.912857,-25.562954,-25.203053,-24.843153,-24.483252,-24.133347,-23.813437,-23.473528,-23.143621,-22.853699,-22.56378,-22.273859,-21.973942,-21.694021,-21.434092,-21.154167,-20.884243,-20.634312,-20.394379,-20.154446,-19.91451,-19.704569,-19.504623,-19.294682,-19.094736,-18.904789,-18.724838,-18.534891,-18.344942,-18.184986,-18.035028,-17.875072,-17.715117,-17.585152,-17.455189,-17.315228,-17.19526,-17.105286,-17.01531,-16.90534,-16.785372,-16.6854,-16.61542,-16.525444,-16.445467,-16.39548,-16.355492,-16.315502,-16.275513,-16.245522,-16.245522,-16.245522,-16.235525,-16.235525,-16.235525,-16.235525,-16.235525,-16.265516,-16.29551,-16.285511,-16.285511,-16.275513,-16.25552,-16.225527,-16.195536
16/07/10 16:45:00,-43.78793,-43.528004,-42.98815,-42.41831,-41.848465,-41.288616,-40.718777,-40.15893,-39.599083,-39.029243,-38.4594,-37.90955,-37.379696,-36.82985,-36.299995,-35.790134,-35.280273,-34.760418,-34.220566,-33.70071,-33.200848,-32.700985,-32.22112,-31.751247,-31.261383,-30.791513,-30.341637,-29.901756,-29.471874,-29.022,-28.58212,-28.152239,-27.742353,-27.342464,-26.942574,-26.56268,-26.182783,-25.812885,-25.442987,-25.103079,-24.783169,-24.453259,-24.133347,-23.803438,-23.473528,-23.163616,-22.873693,-22.593773,-22.313848,-22.043924,-21.764002,-21.494076,-21.25414,-21.00421,-20.75428,-20.524342,-20.294405,-20.06447,-19.84453,-19.634588,-19.44464,-19.244694,-19.054749,-18.874798,-18.684849,-18.514896,-18.374935,-18.24497,-18.09501,-17.955051,-17.835083,-17.70512,-17.565159,-17.44519,-17.345219,-17.245245,-17.125278,-17.005312,-16.925335,-16.83536,-16.735386,-16.64541,-16.555437,-16.475458,-16.405478,-16.3255,-16.245522,-16.17554,-16.10556,-16.025583,-15.92561,-15.835634,-15.735662,-15.615696,-15.505726,-15.365765,-15.195812,-15.035855,-14.855906,-14.755933
16/07/10 17:00:00,-43.86791,-43.577988,-43.018143,-42.47829,-41.938442,-41.39859,-40.87873,-40.358875,-39.819023,-39.28917,-38.769314,-38.249454,-37.7296,-37.209743,-36.67989,-36.17003,-35.66017,-35.15031,-34.660446,-34.17058,-33.680717,-33.200848,-32.740974,-32.271103,-31.801233,-31.351358,-30.901482,-30.461603,-30.031721,-29.631832,-29.231943,-28.802061,-28.392174,-28.002281,-27.60239,-27.192505,-26.812609,-26.462706,-26.112803,-25.752901,-25.402998,-25.063091,-24.733183,-24.41327,-24.103355,-23.803438,-23.483526,-23.17361,-22.883692,-22.60377,-22.343842,-22.073914,-21.813988,-21.564056,-21.314125,-21.064194,-20.834257,-20.614317,-20.394379,-20.174438,-19.9545,-19.77455,-19.5846,-19.394653,-19.204706,-19.004763,-18.82481,-18.664856,-18.524893,-18.384932,-18.24497,-18.10501,-17.965048,-17.825087,-17.70512,-17.59515,-17.48518,-17.365213,-17.225252,-17.105286,-17.005312,-16.90534,-16.79537,-16.695396,-16.605423,-16.515448,-16.445467,-16.375486,-16.29551,-16.235525,-16.185537,-16.135551,-16.095564,-16.06557,-16.03558,-16.03558,-16.055574,-16.07557,-16.135551,-16.17554
16/07/10 17:15:00,-44.86763,-44.537724,-43.907894,-43.29806,-42.688236,-42.10839,-41.528553,-40.94871,-40.388866,-39.82902,-39.269176,-38.719326,-38.179478,-37.64962,-37.129765,-36.619904,-36.150036,-35.66017,-35.16031,-34.690437,-34.220566,-33.750698,-33.280827,-32.810955,-32.35108,-31.911203,-31.471325,-31.031446,-30.601564,-30.161686,-29.751799,-29.361906,-28.952019,-28.55213,-28.162237,-27.782341,-27.412445,-27.052542,-26.692642,-26.33274,-25.982838,-25.642933,-25.313023,-24.983112,-24.663202,-24.353287,-24.05337,-23.76345,-23.473528,-23.183609,-22.903687,-22.63376,-22.353838,-22.103907,-21.863974,-21.604044,-21.354113,-21.134174,-20.914236,-20.694296,-20.484354,-20.274412,-20.084463,-19.874521,-19.66458,-19.484629,-19.314676,-19.144722,-18.954775,-18.784822,-18.634863,-18.494902,-18.35494,-18.21498,-18.09501,-17.975044,-17.855078,-17.745108,-17.645136,-17.535166,-17.4152,-17.315228,-17.235249,-17.145273,-17.0553,-16.97532,-16.90534,-16.83536,-16.775375,-16.72539,-16.6854,-16.675404,-16.675404,-16.64541,-16.625418,-16.61542,-16.605423,-16.605423,-16.595425,-16.595425
16/07/10 17:30:00,-44.807648,-44.537724,-43.997868,-43.45802,-42.91817,-42.36832,-41.818474,-41.27862,-40.76876,-40.248905,-39.71905,-39.199196,-38.66934,-38.15948,-37.65962,-37.15976,-36.6399,-36.140038,-35.650173,-35.170303,-34.700436,-34.220566,-33.760696,-33.30082,-32.850945,-32.411068,-31.971186,-31.551302,-31.141417,-30.72153,-30.301647,-29.891762,-29.49187,-29.091982,-28.712086,-28.33219,-27.952295,-27.592396,-27.24249,-26.892588,-26.532686,-26.192781,-25.872868,-25.562954,-25.243042,-24.923128,-24.603218,-24.283306,-23.993387,-23.72346,-23.443539,-23.163616,-22.89369,-22.613768,-22.353838,-22.113905,-21.87397,-21.624039,-21.384106,-21.164165,-20.934229,-20.71429,-20.514345,-20.334394,-20.154446,-19.974493,-19.784546,-19.594599,-19.44464,-19.294682,-19.134726,-18.97477,-18.834808,-18.704844,-18.57488,-18.444916,-18.32495,-18.224976,-18.115007,-18.015034,-17.925058,-17.81509,-17.715117,-17.635138,-17.55516,-17.48518,-17.4152,-17.345219,-17.285234,-17.235249,-17.19526,-17.155272,-17.115282,-17.08529,-17.075293,-17.065296,-17.045301,-17.045301,-17.065296,-17.075293
16/07/10 17:45:00,-44.987602,-44.74766,-44.22781,-43.687958,-43.1481,-42.608253,-42.098392,-41.588535,-41.048683,-40.51883,-39.998974,-39.49911,-39.019245,-38.509384,-38.009525,-37.53965,-37.069782,-36.589912,-36.12004,-35.640175,-35.16031,-34.710434,-34.270554,-33.81068,-33.360806,-32.920925,-32.48105,-32.04117,-31.601288,-31.181404,-30.781515,-30.391624,-29.991734,-29.60184,-29.221945,-28.84205,-28.48215,-28.112251,-27.732355,-27.382452,-27.042547,-26.702639,-26.362734,-26.032824,-25.722908,-25.412994,-25.103079,-24.803162,-24.513243,-24.223322,-23.943401,-23.673473,-23.393553,-23.123625,-22.863697,-22.613768,-22.37383,-22.1239,-21.883968,-21.674025,-21.464083,-21.26414,-21.07419,-20.864248,-20.654306,-20.46436,-20.294405,-20.114456,-19.944502,-19.784546,-19.614594,-19.464634,-19.314676,-19.184711,-19.064745,-18.944777,-18.814814,-18.684849,-18.584877,-18.474907,-18.374935,-18.294956,-18.204983,-18.115007,-18.025032,-17.935057,-17.865076,-17.81509,-17.7751,-17.725115,-17.66513,-17.625141,-17.605148,-17.585152,-17.565159,-17.55516,-17.55516,-17.55516,-17.55516,-17.55516
16/07/10 18:00:00,-45.00759,-44.75766,-44.2478,-43.74794,-43.258076,-42.758213,-42.25835,-41.75849,-41.25863,-40.758766,-40.268898,-39.789032,-39.299168,-38.829296,-38.34943,-37.859566,-37.38969,-36.90983,-36.44995,-36.010075,-35.570194,-35.12032,-34.650448,-34.21057,-33.78069,-33.34081,-32.910927,-32.491043,-32.081158,-31.681267,-31.291376,-30.871489,-30.461603,-30.081709,-29.691816,-29.331915,-28.982012,-28.612114,-28.252213,-27.902308,-27.562403,-27.222494,-26.912582,-26.59267,-26.252764,-25.932852,-25.642933,-25.35301,-25.043098,-24.763174,-24.473253,-24.173336,-23.893415,-23.603493,-23.343567,-23.10363,-22.863697,-22.643759,-22.413822,-22.183886,-21.953947,-21.714014,-21.494076,-21.304127,-21.134174,-20.954224,-20.764277,-20.594322,-20.42437,-20.254417,-20.104458,-19.9545,-19.814539,-19.684574,-19.544613,-19.414648,-19.30468,-19.194708,-19.074741,-18.964773,-18.8648,-18.764828,-18.684849,-18.624866,-18.544888,-18.454914,-18.384932,-18.304955,-18.24497,-18.204983,-18.154997,-18.125004,-18.09501,-18.06502,-18.045025,-18.025032,-18.005037,-18.005037,-18.025032,-18.035028
16/07/10 18:15:00,-44.667686,-44.43775,-43.97788,-43.528004,-43.068127,-42.61825,-42.178375,-41.7185,-41.25863,-40.79875,-40.33888,-39.87901,-39.42913,-38.979256,-38.549374,-38.11949,-37.65962,-37.219738,-36.769863,-36.299995,-35.850117,-35.420235,-35.00035,-34.560474,-34.120594,-33.720703,-33.320816,-32.900932,-32.50104,-32.10115,-31.691265,-31.311369,-30.941471,-30.551579,-30.18168,-29.811783,-29.431887,-29.071985,-28.722082,-28.372179,-28.022274,-27.702364,-27.39245,-27.06254,-26.74263,-26.442713,-26.122799,-25.812885,-25.53296,-25.233044,-24.933126,-24.653204,-24.393276,-24.143345,-23.883417,-23.623487,-23.373556,-23.123625,-22.883692,-22.653755,-22.423817,-22.213877,-22.003933,-21.80399,-21.614042,-21.424093,-21.25414,-21.094187,-20.924232,-20.75428,-20.594322,-20.454363,-20.304403,-20.144447,-20.014482,-19.884518,-19.754555,-19.644585,-19.544613,-19.454638,-19.364662,-19.254692,-19.15472,-19.074741,-19.01476,-18.954775,-18.884794,-18.844805,-18.794819,-18.734835,-18.684849,-18.614868,-18.564882,-18.544888,-18.524893,-18.514896,-18.514896,-18.5049,-18.5049,-18.514896
16/07/10 18:30:00,-45.16755,-44.917618,-44.407757,-43.897896,-43.40803,-42.94816,-42.47829,-41.988426,-41.518555,-41.048683,-40.578815,-40.108944,-39.65907,-39.21919,-38.749317,-38.299442,-37.87956,-37.43968,-36.9998,-36.56992,-36.150036,-35.740147,-35.31027,-34.89038,-34.480495,-34.06061,-33.640724,-33.23084,-32.850945,-32.48105,-32.10115,-31.71126,-31.331364,-30.971462,-30.591568,-30.221668,-29.871765,-29.521862,-29.171957,-28.832052,-28.51214,-28.182232,-27.842327,-27.532412,-27.232492,-26.922577,-26.612665,-26.30275,-26.002832,-25.722908,-25.442987,-25.163065,-24.88314,-24.603218,-24.34329,-24.093359,-23.843428,-23.613491,-23.403547,-23.17361,-22.953672,-22.74373,-22.543787,-22.343842,-22.1239,-21.923956,-21.744007,-21.564056,-21.384106,-21.214153,-21.054195,-20.884243,-20.734283,-20.60432,-20.474356,-20.35439,-20.24442,-20.144447,-20.02448,-19.91451,-19.814539,-19.724564,-19.644585,-19.564608,-19.484629,-19.404652,-19.344667,-19.274687,-19.2247,-19.194708,-19.15472,-19.134726,-19.11473,-19.074741,-19.034752,-19.01476,-19.01476,-19.01476,-19.024755,-19.034752
