"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/07/06 18:45:00,15.13832,15.09375,15.049889,15.006671,14.964052,14.921998,14.880485,14.839491,14.799005,14.759018,14.719523,14.680518,14.642002,14.6039715,14.566427,14.529367,14.49279,14.4567,14.421097,14.385982,14.351356,14.317215,14.283558,14.250387,14.217697,14.185486,14.153752,14.122493,14.091705,14.061386,14.03153,14.002134,13.973191,13.944699,13.916651,13.88904,13.861862,13.8351145,13.808787,13.782878,13.757377,13.73228,13.707578,13.683266,13.659334,13.635777,13.612587,13.589757,13.567282,13.545152,13.523362,13.501904,13.48077,13.459954,13.4394455,13.419238,13.399324,13.379698,13.3603525,13.341278,13.322467,13.303913,13.28561,13.2675495,13.249723,13.232126,13.21475,13.197587,13.180632,13.163876,13.14731,13.130932,13.114732,13.098703,13.08284,13.067135,13.051581,13.036172,13.0209,13.005759,12.990745,12.975849,12.961066,12.946389,12.931812,12.917329,12.902931,12.888616,12.874374,12.860203,12.846093,12.832041,12.818038,12.804079,12.790158,12.77627,12.762407,12.748563,12.734733,12.720909
16/07/06 19:00:00,15.20685,15.159413,15.11282,15.067051,15.022079,14.9778805,14.934426,14.891688,14.849645,14.808271,14.767547,14.727453,14.687972,14.649081,14.610768,14.573025,14.535833,14.499185,14.463071,14.427482,14.392408,14.357844,14.323782,14.290213,14.257133,14.224536,14.192417,14.160769,14.129587,14.0988655,14.068598,14.038781,14.009411,13.980481,13.951988,13.9239235,13.896282,13.869056,13.842241,13.815831,13.789823,13.764207,13.738979,13.714133,13.689661,13.665556,13.641813,13.618427,13.595387,13.572691,13.550328,13.528295,13.506581,13.485183,13.464093,13.443307,13.4228115,13.402601,13.382669,13.36301,13.343617,13.324482,13.305598,13.286958,13.268555,13.250381,13.2324295,13.214696,13.197171,13.179849,13.162722,13.145782,13.1290245,13.112441,13.096025,13.079771,13.063672,13.047721,13.031912,13.016238,13.000692,12.985268,12.969957,12.954756,12.939656,12.924654,12.909742,12.894913,12.880159,12.865477,12.850859,12.836299,12.82179,12.807326,12.792902,12.778511,12.764148,12.749805,12.735477,12.721159
16/07/06 19:15:00,15.2574415,15.2108345,15.164766,15.119253,15.07431,15.029945,14.986172,14.942995,14.900417,14.85844,14.817061,14.776278,14.736084,14.696478,14.657454,14.618999,14.581108,14.543776,14.506991,14.470748,14.4350395,14.399859,14.365198,14.331049,14.297402,14.264251,14.231588,14.199408,14.167702,14.136465,14.105689,14.075368,14.045494,14.016062,13.987064,13.958496,13.93035,13.902621,13.875301,13.848384,13.821864,13.7957325,13.769985,13.744615,13.719616,13.694982,13.670704,13.646778,13.623199,13.5999565,13.577045,13.5544615,13.532197,13.510246,13.4886,13.467252,13.446198,13.425431,13.404942,13.384723,13.364768,13.345072,13.325626,13.306426,13.287463,13.26873,13.250222,13.231931,13.213849,13.195969,13.178287,13.160795,13.143486,13.126354,13.109393,13.092594,13.075952,13.05946,13.043111,13.026899,13.0108185,12.994862,12.979022,12.963293,12.947668,12.932139,12.916701,12.901348,12.886072,12.87087,12.855732,12.840653,12.825629,12.810653,12.795715,12.780811,12.765936,12.751081,12.736242,12.721413
16/07/06 19:30:00,15.323975,15.274869,15.226647,15.17927,15.132696,15.086893,15.041833,14.997487,14.953836,14.910863,14.868548,14.826877,14.785837,14.745414,14.705595,14.666374,14.627738,14.589675,14.552178,14.51524,14.47885,14.443,14.407679,14.37288,14.338597,14.30482,14.271542,14.238755,14.206454,14.174628,14.1432705,14.112373,14.081928,14.051931,14.022377,13.993256,13.964557,13.936277,13.908409,13.880947,13.853884,13.827211,13.800924,13.775013,13.749472,13.724297,13.69948,13.6750145,13.650894,13.627113,13.603663,13.580536,13.557728,13.535229,13.513037,13.491143,13.469541,13.448222,13.427183,13.406414,13.38591,13.365664,13.345667,13.325915,13.306401,13.287119,13.268061,13.24922,13.23059,13.212164,13.193935,13.175899,13.158048,13.140374,13.12287,13.105532,13.08835,13.07132,13.054433,13.037684,13.021067,13.004575,12.9882,12.971938,12.955782,12.939725,12.92376,12.907882,12.892083,12.876357,12.860697,12.845097,12.829548,12.814046,12.798586,12.783161,12.767763,12.752387,12.737025,12.721674
16/07/06 19:45:00,15.377492,15.329008,15.281092,15.233766,15.187048,15.140949,15.095477,15.050634,15.00642,14.962835,14.919878,14.8775425,14.835823,14.794714,14.754208,14.7142935,14.674963,14.63621,14.598026,14.560405,14.523337,14.486815,14.450832,14.415378,14.380441,14.346019,14.312102,14.278684,14.245753,14.213306,14.181334,14.14983,14.118785,14.088193,14.058046,14.028336,13.999058,13.9702,13.941756,13.913721,13.886086,13.858849,13.831996,13.805525,13.779427,13.753694,13.72832,13.703299,13.678623,13.654288,13.630285,13.606609,13.583251,13.560205,13.537465,13.515022,13.492872,13.471007,13.449421,13.428105,13.407057,13.386265,13.365725,13.345428,13.32537,13.305542,13.285939,13.266555,13.247382,13.228415,13.209644,13.191066,13.17267,13.154453,13.136409,13.11853,13.100811,13.083244,13.065823,13.04854,13.031389,13.014363,12.997456,12.98066,12.963971,12.947381,12.930883,12.914473,12.898142,12.881885,12.865694,12.849565,12.833489,12.817463,12.8014765,12.785524,12.769602,12.7537,12.737815,12.721937
16/07/06 20:00:00,15.406815,15.360729,15.314955,15.26952,15.22445,15.179768,15.135496,15.091653,15.048257,15.005321,14.962858,14.920881,14.879398,14.838417,14.797941,14.757976,14.718522,14.679582,14.641157,14.603246,14.5658455,14.528953,14.492567,14.456682,14.421296,14.386403,14.351998,14.318077,14.284635,14.251663,14.219157,14.187112,14.1555195,14.124376,14.093676,14.063411,14.033571,14.004154,13.975152,13.946558,13.9183655,13.890566,13.863154,13.836123,13.809467,13.783177,13.757247,13.73167,13.70644,13.681548,13.65699,13.632758,13.608846,13.585245,13.561952,13.538959,13.516257,13.493842,13.471707,13.449843,13.428245,13.406906,13.385819,13.364978,13.344375,13.324004,13.303858,13.28393,13.2642145,13.244703,13.225391,13.206273,13.18734,13.168586,13.1500025,13.131585,13.113326,13.09522,13.077261,13.059441,13.041753,13.024192,13.00675,12.98942,12.972196,12.955071,12.938042,12.921098,12.904236,12.887446,12.870726,12.854066,12.8374605,12.820903,12.804387,12.787907,12.771454,12.755023,12.738607,12.722201
16/07/06 20:15:00,15.417386,15.374225,15.331165,15.288243,15.24549,15.202938,15.160618,15.118554,15.07677,15.035288,14.994125,14.953301,14.912833,14.872736,14.833022,14.793701,14.754783,14.716278,14.678192,14.640533,14.603308,14.56652,14.530169,14.494257,14.458789,14.423764,14.389184,14.355045,14.321346,14.288086,14.255262,14.222873,14.190912,14.159379,14.128267,14.097573,14.067291,14.037417,14.007946,13.978871,13.950189,13.921893,13.893978,13.866437,13.839265,13.812453,13.7859955,13.759891,13.734129,13.708705,13.683611,13.658841,13.63439,13.610251,13.586417,13.5628805,13.539637,13.516678,13.493998,13.471591,13.44945,13.4275675,13.405938,13.384555,13.363411,13.342498,13.321811,13.301343,13.281087,13.261037,13.241185,13.221525,13.202051,13.182756,13.163634,13.144678,13.125882,13.107238,13.088739,13.070381,13.052155,13.034057,13.016079,12.998215,12.980457,12.9628,12.945236,12.927761,12.910365,12.893044,12.87579,12.858596,12.841456,12.824366,12.807316,12.790301,12.773315,12.756352,12.739405,12.722467
16/07/06 20:30:00,15.4167795,15.376302,15.335816,15.295356,15.254949,15.214622,15.174399,15.134309,15.094374,15.054617,15.015062,14.975728,14.936633,14.897794,14.859227,14.82095,14.782974,14.745313,14.707977,14.6709795,14.634329,14.598031,14.562097,14.526533,14.4913435,14.4565325,14.422101,14.388057,14.354401,14.321134,14.288257,14.255769,14.223672,14.191965,14.160646,14.129712,14.099165,14.068997,14.039209,14.009795,13.980754,13.95208,13.923767,13.895816,13.868219,13.840972,13.814069,13.787505,13.761275,13.735374,13.709798,13.684538,13.659591,13.634951,13.610612,13.586569,13.562813,13.539338,13.51614,13.493212,13.470547,13.448139,13.4259815,13.404067,13.382391,13.360947,13.339726,13.318722,13.29793,13.277344,13.256956,13.236761,13.216751,13.19692,13.177262,13.15777,13.138437,13.119258,13.100225,13.081331,13.062571,13.043937,13.025422,13.007021,12.988727,12.970534,12.9524355,12.934423,12.916493,12.898637,12.880849,12.863122,12.845451,12.827828,12.810247,12.792701,12.775183,12.757687,12.740207,12.722734
16/07/06 20:45:00,15.409979,15.371832,15.3336115,15.295343,15.257053,15.218765,15.180506,15.142297,15.104161,15.066121,15.028194,14.990403,14.9527645,14.9152975,14.878021,14.840948,14.804094,14.767471,14.731095,14.694979,14.659131,14.623566,14.588289,14.553311,14.5186405,14.484283,14.450249,14.41654,14.3831625,14.35012,14.317413,14.285051,14.253031,14.221356,14.190031,14.159052,14.128419,14.098134,14.068193,14.038598,14.009346,13.980436,13.951866,13.923631,13.895729,13.868157,13.840911,13.813986,13.78738,13.761089,13.735108,13.709434,13.684061,13.658984,13.634198,13.609698,13.58548,13.561535,13.53786,13.514448,13.491295,13.468393,13.445738,13.423324,13.401143,13.379189,13.357457,13.335942,13.314636,13.29353,13.272623,13.251905,13.231373,13.211018,13.190833,13.170813,13.150951,13.131243,13.11168,13.092257,13.072968,13.0538025,13.034758,13.015825,12.996999,12.978273,12.959642,12.941097,12.922633,12.904243,12.8859215,12.867661,12.849456,12.831298,12.813182,12.795101,12.777049,12.75902,12.741006,12.7230015
16/07/06 21:00:00,15.391565,15.3564205,15.321036,15.285451,15.249701,15.21382,15.177842,15.141796,15.105712,15.069613,15.033528,14.9974785,14.961487,14.925575,14.889762,14.854068,14.818509,14.783103,14.747863,14.712804,14.677943,14.64329,14.608856,14.574655,14.540692,14.506983,14.47353,14.440342,14.407429,14.374794,14.342445,14.310388,14.278625,14.247161,14.216,14.185143,14.154594,14.1243515,14.094417,14.064792,14.035477,14.006472,13.977775,13.949387,13.921306,13.893529,13.866056,13.838883,13.812007,13.785425,13.759136,13.733133,13.707416,13.68198,13.656821,13.631936,13.607319,13.582967,13.558872,13.535031,13.511439,13.488091,13.464982,13.442106,13.419457,13.397031,13.374822,13.352823,13.33103,13.309436,13.288034,13.266818,13.245782,13.224921,13.204229,13.1837,13.163325,13.143101,13.123021,13.103078,13.083265,13.063579,13.044009,13.024554,13.005204,12.985954,12.966797,12.947725,12.928734,12.909817,12.890966,12.872176,12.853439,12.834751,12.816104,12.797492,12.778908,12.760346,12.741801,12.723265
16/07/06 21:15:00,15.367803,15.335114,15.302156,15.268953,15.235535,15.201924,15.168147,15.13423,15.100198,15.066075,15.031887,14.997656,14.963402,14.929149,14.894917,14.8607235,14.826589,14.792532,14.758569,14.724715,14.690984,14.657391,14.623947,14.590671,14.557571,14.524661,14.491946,14.459438,14.427146,14.395077,14.36324,14.331642,14.300289,14.269189,14.238343,14.207756,14.177433,14.147376,14.117587,14.088069,14.0588255,14.029857,14.0011635,13.972747,13.944605,13.916739,13.889149,13.861834,13.83479,13.808019,13.781516,13.755281,13.729312,13.703604,13.678156,13.652964,13.628024,13.603333,13.57889,13.554686,13.530718,13.506982,13.483474,13.460188,13.437121,13.4142685,13.3916235,13.369183,13.346937,13.324885,13.3030205,13.281338,13.2598295,13.23849,13.217315,13.196299,13.175435,13.154717,13.13414,13.113696,13.093382,13.073189,13.053113,13.033146,13.013282,12.993516,12.973842,12.954253,12.934744,12.915307,12.895936,12.876626,12.857369,12.83816,12.81899,12.799855,12.780748,12.7616625,12.742592,12.723529
16/07/06 21:30:00,15.33907,15.308834,15.2782545,15.247361,15.216181,15.184744,15.153079,15.121212,15.089167,15.056968,15.024636,14.992197,14.959673,14.927083,14.894446,14.861784,14.829117,14.796462,14.763836,14.731255,14.698736,14.666293,14.633941,14.601692,14.569561,14.537557,14.505693,14.473981,14.44243,14.411048,14.379847,14.348832,14.318012,14.287396,14.256989,14.226795,14.196821,14.167073,14.137552,14.108265,14.079212,14.050399,14.021824,13.99349,13.965402,13.937555,13.909956,13.882602,13.8554945,13.82863,13.802011,13.775633,13.749497,13.723604,13.697949,13.672531,13.6473465,13.622394,13.59767,13.573172,13.548895,13.524834,13.500988,13.477351,13.45392,13.430692,13.4076605,13.384822,13.362174,13.339707,13.317421,13.295306,13.273361,13.25158,13.229958,13.208486,13.18716,13.165976,13.144929,13.12401,13.103215,13.08254,13.0619755,13.041519,13.021164,13.000903,12.980731,12.960642,12.940628,12.920685,12.900805,12.880984,12.861216,12.841494,12.821812,12.802163,12.782542,12.762942,12.74336,12.723785
16/07/06 21:45:00,15.309036,15.280749,15.25212,15.223167,15.193917,15.164387,15.134595,15.104567,15.074323,15.043886,15.013278,14.982519,14.951628,14.920623,14.8895235,14.85835,14.827119,14.79585,14.764558,14.73326,14.701971,14.670704,14.639474,14.608293,14.577176,14.546137,14.515185,14.484337,14.453599,14.422985,14.392502,14.362159,14.3319645,14.301927,14.272056,14.242354,14.212833,14.18349,14.154336,14.125373,14.096608,14.068043,14.039685,14.011536,13.983596,13.955871,13.928356,13.901059,13.8739805,13.847116,13.82047,13.794043,13.767834,13.741841,13.716066,13.690508,13.665164,13.640032,13.615111,13.5904,13.565895,13.541594,13.517492,13.493589,13.469882,13.446366,13.423039,13.3998995,13.376941,13.354162,13.331559,13.309129,13.286866,13.26477,13.242836,13.221063,13.199446,13.177981,13.156666,13.135501,13.114483,13.093609,13.07288,13.052293,13.03185,13.011552,12.991401,12.971398,12.9515505,12.931862,12.912341,12.892996,12.873837,12.854877,12.836134,12.817625,12.799374,12.781407,12.763754,12.746453
16/07/06 22:00:00,15.275143,15.248989,15.222429,15.195489,15.168194,15.140569,15.11264,15.084428,15.055955,15.027241,14.998309,14.96918,14.939875,14.910412,14.88081,14.851087,14.821261,14.79135,14.76137,14.731337,14.701264,14.671171,14.64107,14.610975,14.580898,14.550856,14.520855,14.49091,14.461034,14.431233,14.401521,14.371904,14.342394,14.313001,14.2837305,14.254592,14.225588,14.196731,14.168023,14.139474,14.111086,14.082864,14.054811,14.026931,13.999231,13.971709,13.944375,13.917228,13.890268,13.863502,13.836923,13.810537,13.784347,13.758351,13.732551,13.706944,13.681534,13.656319,13.631296,13.606467,13.581829,13.557383,13.533124,13.509054,13.485171,13.461473,13.437958,13.414622,13.391466,13.368487,13.345682,13.3230505,13.30059,13.278297,13.25617,13.234207,13.212405,13.190765,13.169285,13.14796,13.126787,13.105765,13.084894,13.064171,13.043592,13.023157,13.00286,12.982699,12.962667,12.942761,12.922972,12.903291,12.88371,12.864215,12.8447895,12.825414,12.806063,12.786705,12.767306,12.747817
16/07/06 22:15:00,15.236287,15.212371,15.187989,15.163171,15.13794,15.112322,15.086338,15.060016,15.033379,15.006453,14.979256,14.951813,14.92414,14.896259,14.868189,14.83995,14.811559,14.783037,14.754399,14.725664,14.696844,14.667955,14.639015,14.610035,14.581031,14.552015,14.522999,14.493997,14.46502,14.436079,14.407185,14.378347,14.349578,14.320882,14.292268,14.263747,14.235329,14.207017,14.178822,14.150745,14.122797,14.094983,14.067307,14.039775,14.012388,13.985153,13.958072,13.9311495,13.90439,13.877793,13.851365,13.825104,13.799013,13.773095,13.747353,13.721784,13.696391,13.671174,13.646133,13.621268,13.59658,13.572067,13.54773,13.523568,13.499578,13.475764,13.452122,13.428649,13.405343,13.382204,13.35923,13.336419,13.313768,13.291276,13.268939,13.246755,13.22472,13.202831,13.181084,13.159475,13.138002,13.116661,13.095445,13.074348,13.053365,13.03249,13.011717,12.991041,12.970455,12.94995,12.929521,12.909158,12.888854,12.868603,12.848397,12.828232,12.808105,12.788015,12.767966,12.747966
16/07/06 22:30:00,15.19434,15.172497,15.150158,15.127346,15.104085,15.080399,15.056312,15.031846,15.007024,14.981865,14.956394,14.930629,14.9045925,14.878305,14.851784,14.825049,14.79812,14.771009,14.743741,14.71633,14.68879,14.66114,14.633394,14.605565,14.577668,14.549719,14.521729,14.4937105,14.465678,14.43764,14.409608,14.381595,14.35361,14.325663,14.297765,14.269923,14.242145,14.21444,14.186815,14.159279,14.131837,14.104491,14.077254,14.050127,14.023118,13.99623,13.96947,13.942841,13.916344,13.889986,13.863769,13.837696,13.811771,13.785996,13.760373,13.734903,13.709588,13.684428,13.659425,13.634579,13.60989,13.585359,13.560986,13.536771,13.512713,13.488809,13.465056,13.441458,13.418011,13.394713,13.371564,13.34856,13.325701,13.302981,13.280399,13.257952,13.235636,13.213448,13.191384,13.16944,13.147613,13.125896,13.104287,13.082782,13.061376,13.040063,13.018839,12.997697,12.97663,12.955635,12.934707,12.913837,12.893024,12.872263,12.851544,12.830863,12.81021,12.7895775,12.768953,12.748325
16/07/06 22:45:00,15.148451,15.128777,15.108552,15.0878,15.066549,15.044826,15.022654,15.000055,14.9770565,14.953678,14.92994,14.905867,14.881477,14.8567915,14.831829,14.806608,14.781151,14.755473,14.729592,14.703525,14.677291,14.650904,14.624378,14.597731,14.570975,14.544126,14.517196,14.490199,14.463149,14.436056,14.408932,14.381788,14.354637,14.327489,14.300352,14.273236,14.246152,14.219104,14.192103,14.165154,14.138267,14.111448,14.084704,14.0580435,14.031469,14.004988,13.978604,13.952322,13.926147,13.900085,13.874139,13.848311,13.822606,13.797028,13.771578,13.746258,13.721072,13.696021,13.671106,13.646328,13.621688,13.597186,13.572824,13.548601,13.524519,13.500578,13.476777,13.453114,13.42959,13.406202,13.382951,13.359836,13.336857,13.314013,13.291302,13.268724,13.246279,13.223964,13.201778,13.179724,13.157799,13.136004,13.114341,13.092809,13.071409,13.050145,13.029017,13.008033,12.987197,12.966515,12.945993,12.925644,12.905477,12.885506,12.865747,12.84622,12.826946,12.807955,12.789278,12.770958
16/07/06 23:00:00,15.1023035,15.084353,15.065864,15.046851,15.027339,15.007343,14.986887,14.965985,14.944661,14.922935,14.900824,14.878349,14.855527,14.832377,14.808922,14.785178,14.761161,14.736887,14.712376,14.687645,14.662708,14.637584,14.612286,14.586829,14.561229,14.535498,14.509651,14.483705,14.457664,14.431542,14.4053545,14.37911,14.352824,14.326505,14.300164,14.273812,14.247456,14.221107,14.194772,14.168459,14.142179,14.115935,14.089738,14.06359,14.037499,14.011473,13.985517,13.959639,13.933842,13.908129,13.882507,13.856979,13.831552,13.806227,13.781009,13.755902,13.7309065,13.706025,13.681261,13.656615,13.632091,13.607688,13.58341,13.5592575,13.535233,13.511334,13.487563,13.463921,13.440407,13.417025,13.393773,13.370652,13.347661,13.324801,13.302073,13.279475,13.2570095,13.234674,13.212472,13.1904,13.168459,13.146648,13.124967,13.103414,13.081989,13.06069,13.039516,13.018465,12.997531,12.97671,12.955999,12.9353895,12.914871,12.894432,12.874058,12.853729,12.833424,12.81311,12.792752,12.772301
16/07/06 23:15:00,15.047692,15.032365,15.01636,14.999717,14.982464,14.964633,14.946253,14.927351,14.907954,14.88809,14.867783,14.847054,14.825927,14.804423,14.782564,14.760368,14.737854,14.715042,14.691952,14.668599,14.6449995,14.621172,14.597132,14.572891,14.548469,14.52388,14.499139,14.4742565,14.44925,14.424131,14.398912,14.373605,14.34822,14.322768,14.297262,14.27171,14.246124,14.220512,14.194885,14.1692505,14.143617,14.1179905,14.092382,14.066797,14.0412445,14.015727,13.990254,13.964831,13.939465,13.91416,13.888919,13.86375,13.838658,13.813644,13.788715,13.763874,13.739125,13.714472,13.689917,13.665461,13.641108,13.616861,13.592722,13.568691,13.544771,13.520964,13.497271,13.473691,13.450227,13.426876,13.403644,13.380526,13.357526,13.334641,13.311872,13.289217,13.266676,13.244247,13.221929,13.199719,13.177617,13.155619,13.133721,13.111921,13.090215,13.068599,13.047067,13.025615,13.004236,12.982926,12.961678,12.940485,12.919341,12.898242,12.877181,12.856154,12.835159,12.8141985,12.793277,12.772404
16/07/06 23:30:00,14.997258,14.9832,14.968574,14.953386,14.937648,14.921376,14.904583,14.887286,14.869501,14.851243,14.83253,14.813382,14.7938175,14.773852,14.753507,14.732799,14.711743,14.690359,14.668663,14.646672,14.624404,14.60187,14.579092,14.556083,14.532861,14.509436,14.485825,14.462043,14.438099,14.414007,14.389782,14.365436,14.340981,14.316428,14.291788,14.267071,14.242288,14.21745,14.192566,14.167645,14.142696,14.117727,14.092747,14.067764,14.042785,14.017818,13.992869,13.967943,13.943048,13.918187,13.89337,13.868599,13.84388,13.819218,13.794619,13.770085,13.745623,13.721232,13.696919,13.672686,13.648534,13.624466,13.600488,13.576599,13.552802,13.5290985,13.505489,13.481974,13.458552,13.435228,13.412,13.388868,13.365832,13.342892,13.320045,13.297292,13.2746315,13.252062,13.229582,13.207189,13.184879,13.162652,13.140504,13.118433,13.0964365,13.074509,13.052648,13.03085,13.009113,12.9874325,12.965804,12.944223,12.922687,12.901189,12.879726,12.858294,12.836885,12.815493,12.794105,12.77271
16/07/06 23:45:00,14.946105,14.933671,14.920614,14.906959,14.892727,14.877938,14.862615,14.846773,14.830434,14.813612,14.796325,14.778592,14.76043,14.741857,14.722884,14.703531,14.683815,14.6637535,14.643361,14.622653,14.601644,14.580352,14.558788,14.536969,14.514905,14.492617,14.470114,14.44741,14.424519,14.401454,14.378229,14.354853,14.331338,14.307696,14.28394,14.26008,14.236125,14.212082,14.187964,14.163782,14.139544,14.115257,14.090933,14.066579,14.042202,14.017808,13.993405,13.969002,13.944603,13.9202175,13.895848,13.871502,13.847185,13.822904,13.798659,13.774459,13.750303,13.7262,13.70215,13.678159,13.654228,13.630362,13.606561,13.582828,13.559166,13.535577,13.512058,13.488613,13.465243,13.441949,13.418733,13.395592,13.372528,13.349541,13.326627,13.303789,13.281025,13.258333,13.235713,13.213161,13.19068,13.168263,13.145911,13.123621,13.10139,13.079216,13.0570965,13.0350275,13.013005,12.991028,12.9690895,12.947189,12.925322,12.903483,12.881669,12.859878,12.838103,12.816343,12.794597,12.7728615
16/07/07 00:00:00,14.889186,14.878841,14.8678055,14.856103,14.84376,14.8308,14.817245,14.803117,14.78844,14.773237,14.75753,14.741335,14.724673,14.707562,14.690024,14.672075,14.653732,14.635013,14.615934,14.596512,14.576764,14.5567045,14.536349,14.515709,14.494799,14.473635,14.452232,14.430602,14.408759,14.386714,14.364479,14.342066,14.319487,14.296754,14.273878,14.25087,14.227742,14.204506,14.181169,14.15774,14.134231,14.110647,14.087001,14.063296,14.039545,14.015752,13.991923,13.968067,13.944194,13.920305,13.896411,13.872516,13.848626,13.824748,13.800884,13.777042,13.753226,13.729439,13.705686,13.68197,13.658295,13.6346655,13.611083,13.58755,13.564068,13.540639,13.517269,13.493959,13.470711,13.447526,13.424405,13.401351,13.3783655,13.35545,13.332605,13.309833,13.287133,13.26451,13.241963,13.219495,13.197107,13.174804,13.152587,13.13046,13.108426,13.086492,13.064661,13.04294,13.021338,12.999862,12.978523,12.957333,12.936305,12.915458,12.894809,12.87438,12.8541975,12.83429,12.814689,12.795434
