"Date Heure, GMT+01:00",Température 1 (K),Température 2 (K),Température 3 (K),Température 4 (K)
2019-09-22 10:30:00,297.5287252,295.26476614999996,293.24423077,291.08299999999997
2019-09-22 10:45:00,297.5792887,295.26704916,293.24209367,291.10799999999995
2019-09-22 11:00:00,297.63143750999996,295.27011446999995,293.24039299,291.135
2019-09-22 11:15:00,297.68523687,295.27397809999997,293.23916449999996,291.164
2019-09-22 11:30:00,297.74076334999995,295.27865383,293.23844176,291.193
2019-09-22 11:45:00,297.79818579,295.284154,293.23825624999995,291.22499999999997
2019-09-22 12:00:00,297.85761899,295.29049075999995,293.23863760999996,291.258
2019-09-22 12:15:00,297.91886996,295.29767701,293.23961234999996,291.28999999999996
2019-09-22 12:30:00,297.98161421,295.30572626,293.24120566,291.328
2019-09-22 12:45:00,298.04546486,295.31465170999996,293.24344217,291.36499999999995
2019-09-22 13:00:00,298.11000303,295.32446548999997,293.24634583,291.404
2019-09-22 13:15:00,298.17456753,295.33517793,293.24993940999997,291.44399999999996
2019-09-22 13:30:00,298.23808149999996,295.34679560999996,293.25424462999996,291.486
2019-09-22 13:45:00,298.299227,295.35931731,293.25928094999995,291.527
2019-09-22 14:00:00,298.35701098,295.37272955,293.26506580999995,291.57099999999997
2019-09-22 14:15:00,298.41094240999996,295.38700408,293.27161411,291.614
2019-09-22 14:30:00,298.46082708,295.40209776,293.27893599,291.655
2019-09-22 14:45:00,298.50675304,295.41795456,293.28703593999995,291.697
2019-09-22 15:00:00,298.54890006,295.43450838999996,293.29591218999997,291.73699999999997
2019-09-22 15:15:00,298.58762226,295.4516865,293.30555645,291.77599999999995
2019-09-22 15:30:00,298.62323682,295.46941289,293.31595364,291.813
2019-09-22 15:45:00,298.65602839999997,295.48761163999995,293.32708235999996,291.849
2019-09-22 16:00:00,298.68599086999996,295.50620896,293.33891547999997,291.883
2019-09-22 16:15:00,298.71296909999995,295.52513395,293.35142125,291.916
2019-09-22 16:30:00,298.7368626,295.54431953,293.36456351,291.94599999999997
2019-09-22 16:45:00,298.75736677,295.56370217,293.37830298999995,291.976
2019-09-22 17:00:00,298.77412123,295.58322001,293.39259853,292.00399999999996
2019-09-22 17:15:00,298.78694630999996,295.60281068999996,293.40740689999996,292.029
2019-09-22 17:30:00,298.79584683999997,295.62241049,293.42268358999996,292.054
2019-09-22 17:45:00,298.80101098,295.64195451999996,293.43838249,292.075
2019-09-22 18:00:00,298.80271144,295.66137781,293.45445645999996,292.096
2019-09-22 18:15:00,298.80121635,295.68061647999997,293.47085698999996,292.113
2019-09-22 18:30:00,298.79679226999997,295.69960915999997,293.48753439999996,292.12899999999996
2019-09-22 18:45:00,298.78968363999996,295.71829835,293.50443776,292.142
2019-09-22 19:00:00,298.78006080999995,295.73663103999996,293.52151511,292.15299999999996
2019-09-22 19:15:00,298.76812185999995,295.75455874,293.53871455999996,292.16299999999995
2019-09-22 19:30:00,298.75419137999995,295.77203768,293.55598520999996,292.171
2019-09-22 19:45:00,298.73865151999996,295.78902969,293.57327639,292.17499999999995
2019-09-22 20:00:00,298.72184061999997,295.80550272,293.59053853999995,292.17999999999995
2019-09-22 20:15:00,298.70396399,295.82143027999996,293.60772334,292.181
2019-09-22 20:30:00,298.68529106999995,295.83679069,293.62478433999996,292.18199999999996
2019-09-22 20:45:00,298.6661539,295.85156758,293.64167746,292.181
2019-09-22 21:00:00,298.64676032,295.86575051,293.65836199999995,292.17999999999995
2019-09-22 21:15:00,298.62715354,295.8793348,293.67480075,292.17699999999996
2019-09-22 21:30:00,298.60734120999996,295.89232056,293.69096026,292.174
2019-09-22 21:45:00,298.58719716999997,295.90471118,293.70681027999996,292.169
2019-09-22 22:00:00,298.56672862,295.91651224,293.72232307999997,292.16299999999995
2019-09-22 22:15:00,298.54593438999996,295.92773116999996,293.73747356999996,292.157
2019-09-22 22:30:00,298.52483057999996,295.93837693999996,293.75224011999995,292.15099999999995
2019-09-22 22:45:00,298.50329482999996,295.94845877,293.76660462999996,292.144
2019-09-22 23:00:00,298.48131186999996,295.95798486999996,293.78055185,292.13599999999997
2019-09-22 23:15:00,298.45898953,295.96696269,293.7940683,292.12699999999995
2019-09-22 23:30:00,298.43636905999995,295.97539959,293.80714209999996,292.118
2019-09-22 23:45:00,298.41348481,295.98330355999997,293.81976276,292.10799999999995
2019-09-23 00:00:00,298.39029646,295.99068322,293.83192140999995,292.09799999999996
2019-09-23 00:15:00,298.36671758999995,295.99754692,293.84361064999996,292.087
2019-09-23 00:30:00,298.34275113999996,296.00390221,293.85482396,292.075
2019-09-23 00:45:00,298.31842559999996,296.00975565,293.86555562999996,292.063
2019-09-23 01:00:00,298.29373712999995,296.0151127,293.87580187,292.05199999999996
2019-09-23 01:15:00,298.26876251,296.01997788999995,293.88555993,292.03799999999995
2019-09-23 01:30:00,298.2435589,296.02435505999995,293.89482647,292.02299999999997
2019-09-23 01:45:00,298.21824320999997,296.02824791999996,293.9035985,292.01
2019-09-23 02:00:00,298.19295808,296.031661,293.91187382,291.995
2019-09-23 02:15:00,298.16785060999996,296.03460049999995,293.91965103999996,291.97999999999996
2019-09-23 02:30:00,298.14291896,296.03707396,293.92692920999997,291.964
2019-09-23 02:45:00,298.11832047999997,296.03908992,293.93370719999996,291.947
2019-09-23 03:00:00,298.09425223,296.04065806,293.93998496,291.93199999999996
2019-09-23 03:15:00,298.07091664999996,296.04178960999997,293.94576426,291.916
2019-09-23 03:30:00,298.04849943,296.04249770999996,293.95104870999995,291.9
2019-09-23 03:45:00,298.02713434,296.04279744999997,293.95584285999996,291.883
2019-09-23 04:00:00,298.00697138,296.04270578,293.96015215,291.86699999999996
2019-09-23 04:15:00,297.98819102,296.04224156,293.96398316,291.851
2019-09-23 04:30:00,297.97106104,296.04142585,293.96734318,291.834
2019-09-23 04:45:00,297.95582088,296.04028216,293.97024073999995,291.81899999999996
2019-09-23 05:00:00,297.94283604,296.03883728,293.97268624,291.804
2019-09-23 05:15:00,297.93238074,296.03712196,293.97469293999995,291.791
2019-09-23 05:30:00,297.924603,296.03517091,293.97627697999997,291.77799999999996
2019-09-23 05:45:00,297.91967760999995,296.03302217,293.97745689,291.76599999999996
2019-09-23 06:00:00,297.91785623,296.03071695,293.97825319,291.755
2019-09-23 06:15:00,297.91935559999996,296.02830000999995,293.97868807,291.745
2019-09-23 06:30:00,297.924356,296.02582006999995,293.97878577999995,291.73699999999997
2019-09-23 06:45:00,297.93286521,296.02332923999995,293.97857274,291.72999999999996
2019-09-23 07:00:00,297.94493919999996,296.02088204,293.97807772,291.72499999999997
2019-09-23 07:15:00,297.96039626,296.01853423,293.97733214,291.722
2019-09-23 07:30:00,297.97886098,296.0163417,293.97637073,291.722
2019-09-23 07:45:00,298.0000629,296.0143601,293.97523185,291.724
2019-09-23 08:00:00,298.02388405,296.01264369999996,293.97395629,291.727
2019-09-23 08:15:00,298.05027973999995,296.01124439999995,293.97258540999997,291.731
2019-09-23 08:30:00,298.07938796999997,296.01021211,293.97116129999995,291.739
2019-09-23 08:45:00,298.11122919999997,296.00959459,293.96972682999996,291.748
2019-09-23 09:00:00,298.14600636999995,296.00943698,293.96832472999995,291.758
2019-09-23 09:15:00,298.18399884999997,296.00978157,293.96699691,291.77
2019-09-23 09:30:00,298.2255209,296.01066916999997,293.96578436,291.784
2019-09-23 09:45:00,298.27037052,296.01214089999996,293.96472752,291.79999999999995
2019-09-23 10:00:00,298.3176132,296.01423888,293.96386653999997,291.818
2019-09-23 10:15:00,298.36637713,296.01700404999997,293.96324096,291.837
2019-09-23 10:30:00,298.41607881,296.020473,293.96288991999995,291.859
2019-09-23 10:45:00,298.46616610999996,296.02467530999996,293.96285266999996,291.883
2019-09-23 11:00:00,298.51622905,296.02963208,293.96316871,291.909
2019-09-23 11:15:00,298.56569028999996,296.03535542,293.9638764,291.935
2019-09-23 11:30:00,298.61398385999996,296.04184756999996,293.96501254,291.964
2019-09-23 11:45:00,298.66099941,296.04909994999997,293.96661092,291.99199999999996
2019-09-23 12:00:00,298.70712939,296.05709468,293.96870058999997,292.02
2019-09-23 12:15:00,298.75268244999995,296.06580727,293.97130525999995,292.049
2019-09-23 12:30:00,298.79800717999996,296.07521002,293.9744434,292.078
2019-09-23 12:45:00,298.84338936,296.08527477999996,293.97812920999996,292.10799999999995
2019-09-23 13:00:00,298.88894028,296.0959747,293.98237327,292.138
2019-09-23 13:15:00,298.9346736,296.10728505,293.98718285999996,292.168
2019-09-23 13:30:00,298.98060800999997,296.11918406999996,293.99256140999995,292.197
2019-09-23 13:45:00,299.02671958999997,296.13165351,293.99851015999997,292.229
2019-09-23 14:00:00,299.07285464,296.14467894999996,294.00502912999997,292.26
2019-09-23 14:15:00,299.11851107999996,296.15824872999997,294.01211829,292.293
2019-09-23 14:30:00,299.16302463,296.17235198,294.0197768,292.32399999999996
2019-09-23 14:45:00,299.20564156999995,296.18697645,294.02800299999996,292.35699999999997
2019-09-23 15:00:00,299.24562333999995,296.20210575,294.03679351,292.388
2019-09-23 15:15:00,299.28241253,296.21771637999996,294.04614253,292.419
2019-09-23 15:30:00,299.31572128,296.23377589999996,294.05604186,292.45
2019-09-23 15:45:00,299.34543227999995,296.25024282,294.06648096,292.47999999999996
2019-09-23 16:00:00,299.37149772,296.26706737999996,294.07744606999995,292.508
2019-09-23 16:15:00,299.39404643999995,296.28419324,294.08891955999997,292.53499999999997
2019-09-23 16:30:00,299.41323441,296.30155912,294.10087896,292.55899999999997
2019-09-23 16:45:00,299.42930860999996,296.31910066999995,294.11329741,292.58299999999997
2019-09-23 17:00:00,299.44244602,296.33675229,294.12614407999996,292.604
2019-09-23 17:15:00,299.45281797999996,296.354449,294.13938415999996,292.623
2019-09-23 17:30:00,299.46059898,296.37212872,294.15297982,292.64099999999996
2019-09-23 17:45:00,299.46581920999995,296.38973341999997,294.16689112,292.657
2019-09-23 18:00:00,299.46852200999996,296.40720934999996,294.18107716,292.67199999999997
2019-09-23 18:15:00,299.46883977,296.42450699999995,294.19549671,292.685
2019-09-23 18:30:00,299.46686826999996,296.44158061999997,294.21010874999996,292.697
2019-09-23 18:45:00,299.46276495999996,296.45838733,294.22487326,292.70799999999997
2019-09-23 19:00:00,299.45683685,296.47488698999996,294.23974999999996,292.715
2019-09-23 19:15:00,299.44940979,296.49104285,294.2546984,292.722
2019-09-23 19:30:00,299.44072401,296.50682207,294.26967852999996,292.72799999999995
2019-09-23 19:45:00,299.43099885,296.52219630999997,294.28465095999996,292.731
2019-09-23 20:00:00,299.42044553,296.53714243999997,294.29957728,292.734
2019-09-23 20:15:00,299.40916545,296.55164299999996,294.31442152,292.73699999999997
2019-09-23 20:30:00,299.39717496,296.56568570999997,294.32914996,292.73699999999997
2019-09-23 20:45:00,299.38442483999995,296.57926225,294.34373093,292.73699999999997
2019-09-23 21:00:00,299.37090702,296.59236692999997,294.35813549,292.73699999999997
2019-09-23 21:15:00,299.35660571,296.60499555999996,294.37233785999996,292.736
2019-09-23 21:30:00,299.34164491999996,296.61714529999995,294.38631440999995,292.73299999999995
2019-09-23 21:45:00,299.32604370999996,296.62881425,294.40004317,292.72999999999996
2019-09-23 22:00:00,299.30988557999996,296.64000128,294.41350428,292.727
2019-09-23 22:15:00,299.29318543,296.65070575,294.42667954999996,292.722
2019-09-23 22:30:00,299.2759716,296.66092756,294.43955223,292.717
2019-09-23 22:45:00,299.25827468,296.67066755999997,294.45210677999995,292.71099999999996
2019-09-23 23:00:00,299.24011455,296.67992785999996,294.46432919,292.705
2019-09-23 23:15:00,299.22143540999997,296.68871122999997,294.4762063,292.697
2019-09-23 23:30:00,299.20224084999995,296.69702013999995,294.48772624,292.69
2019-09-23 23:45:00,299.18253595,296.70485603,294.49887807,292.681
2019-09-24 00:00:00,299.16247699999997,296.71221984,294.50965169,292.67199999999997
2019-09-24 00:15:00,299.14215615999996,296.719113,294.52003822,292.66299999999995
2019-09-24 00:30:00,299.12158948999996,296.72553779,294.53003001999997,292.65299999999996
2019-09-24 00:45:00,299.10089923,296.73149788,294.53962012,292.642
2019-09-24 01:00:00,299.08012275,296.73699863999997,294.54880270999996,292.63199999999995
2019-09-24 01:15:00,299.05922906,296.74204649,294.55757281999996,292.62
2019-09-24 01:30:00,299.03828576999996,296.74664838999996,294.56592652999996,292.609
2019-09-24 01:45:00,299.01733679999995,296.75081149,294.57386162999995,292.59799999999996
2019-09-24 02:00:00,298.99651652,296.75454319,294.58137610999995,292.584
2019-09-24 02:15:00,298.97589744,296.75785111,294.58846825,292.572
2019-09-24 02:30:00,298.95557267,296.76074274999996,294.59513698999996,292.55899999999997
2019-09-24 02:45:00,298.93571973999997,296.76322579,294.60138218,292.546
2019-09-24 03:00:00,298.91657161999996,296.76530934,294.60720538,292.534
2019-09-24 03:15:00,298.89823507999995,296.7670047,294.61260906999996,292.52
2019-09-24 03:30:00,298.88078712,296.76832528,294.61759639999997,292.50699999999995
2019-09-24 03:45:00,298.86435876999997,296.76928657999997,294.62217191999997,292.495
2019-09-24 04:00:00,298.84910954,296.76990646999997,294.62634149999997,292.48199999999997
2019-09-24 04:15:00,298.83519808,296.77020554,294.63011234,292.46999999999997
2019-09-24 04:30:00,298.82279590999997,296.77020718999995,294.63349292,292.45799999999997
2019-09-24 04:45:00,298.81202282,296.76993741999996,294.63649267,292.44599999999997
2019-09-24 05:00:00,298.80294870999995,296.76942384,294.63912211999997,292.435
2019-09-24 05:15:00,298.79583293999997,296.76869503999995,294.6413935,292.42499999999995
2019-09-24 05:30:00,298.79105490999996,296.76778042999996,294.64332127999995,292.416
2019-09-24 05:45:00,298.78930109,296.76671274,294.64492171999996,292.407
2019-09-24 06:00:00,298.79084622,296.76553085999996,294.64620887999996,292.39297222
2019-09-24 06:15:00,298.7956033,296.76428099,294.64719352,292.38192222
2019-09-24 06:30:00,298.80321595,296.76301455,294.64788453,292.37087221999997
2019-09-24 06:45:00,298.81338364,296.76178458,294.64829055999996,292.35982221999996
2019-09-24 07:00:00,298.82592747999996,296.76064276,294.64842080999995,292.34877222
2019-09-24 07:15:00,298.84073902,296.75963787,294.64828532999996,292.33772222
2019-09-24 07:30:00,298.85773456,296.75881523,294.64789496,292.32667222
2019-09-24 07:45:00,298.87683468999995,296.75821671999995,294.64726120999995,292.31562221999997
2019-09-24 08:00:00,298.89795872999997,296.75788086,294.64639615,292.30457221999995
2019-09-24 08:15:00,298.92102484,296.75784301,294.6453123,292.29352222
2019-09-24 08:30:00,298.94595143,296.75813542,294.64402258999996,292.28247222
2019-09-24 08:45:00,298.9726586,296.75878735,294.64254023999996,292.27142222
2019-09-24 09:00:00,299.00106903,296.75982518999996,294.64087877,292.26037221999997
2019-09-24 09:15:00,299.03110862999995,296.76127255,294.63905187999995,292.24932221999995
2019-09-24 09:30:00,299.06270675999997,296.76315042,294.63707342,292.23827222
2019-09-24 09:45:00,299.0957964,296.76547729,294.63495735,292.22722222
2019-09-24 10:00:00,299.13031408999996,296.76826934999997,294.63271761,292.21617222
2019-09-24 10:15:00,299.16619986999996,296.77154061,294.63036817,292.20512221999996
2019-09-24 10:30:00,299.20339708,296.7753031,294.62792286999996,292.19407221999995
2019-09-24 10:45:00,299.24158142,296.7795668,294.62540134999995,292.193
2019-09-24 11:00:00,299.28009054999995,296.78433886,294.62283250999997,292.19192777999996
2019-09-24 11:15:00,299.31807867,296.78962221999996,294.62025248,292.19085556
2019-09-24 11:30:00,299.35471085999995,296.7954135,294.61769992999996,292.18978332999995
2019-09-24 11:45:00,299.38928842999997,296.8017011,294.61521175999997,292.18871111
2019-09-24 12:00:00,299.42129448,296.80846377,294.61282048,292.18763888999996
2019-09-24 12:15:00,299.45038744,296.81567013999995,294.61055321,292.18656667
2019-09-24 12:30:00,299.4763713,296.82327913999995,294.60843167999997,292.18549443999996
2019-09-24 12:45:00,299.49916077,296.83124124999995,294.60647276,292.18442222
2019-09-24 13:00:00,299.51874971999996,296.83950022,294.60468911,292.18334999999996
2019-09-24 13:15:00,299.53518606999995,296.84799498999996,294.60308986999996,292.18227778
2019-09-24 13:30:00,299.54855276,296.85666166,294.60168115,292.18120555999997
2019-09-24 13:45:00,299.55895419999996,296.8654353,294.60046647999997,292.18013333
2019-09-24 14:00:00,299.56650671,296.87425141999995,294.59944716999996,292.17906110999996
2019-09-24 14:15:00,299.57133201,296.88304729,294.59862252,292.17798889
2019-09-24 14:30:00,299.57355283,296.89176277999997,294.59799009,292.17691666999997
2019-09-24 14:45:00,299.57329006,296.90034112999996,294.59754583,292.17584444
2019-09-24 15:00:00,299.57066095,296.90872930999996,294.59728425,292.17477221999997
2019-09-24 15:15:00,299.56577804,296.91687835,294.59719858999995,292.1737
2019-09-24 15:30:00,299.55874853,296.92474333999996,294.59728093999996,292.17262777999997
2019-09-24 15:45:00,299.54967406,296.93228349,294.59752235999997,292.17155556
