,moinslog10K,n,lambda_s,rhos_cs
4773,3.463411298025281,0.17470934838346905,3.1628294199174896,3115397.5103370743
4774,5.553967225355624,0.1651669084739484,3.218229457488857,3007333.9478520383
4775,6.368892987046165,0.165710273455987,3.220251536156488,2974945.817261804
4776,6.453072204695886,0.17446076701719984,3.288913941596516,2965515.5935542444
4777,6.5899572501612,0.15691350442659333,3.2923141825770106,3160492.2135422938
4778,3.8151076340134966,0.16955332944018509,3.2756230829793735,3267971.484689265
4779,4.83571353160157,0.1596907950407381,3.29628946761725,3337961.986295223
4780,5.583813843027021,0.16534357841321531,3.2791408520884175,3370798.7263210043
4781,2.3237376049238145,0.1480863474975899,3.2866088297007883,3476096.3350712988
4782,4.883428028785829,0.13924503390161355,3.300447887876772,3519780.2385388245
4783,4.22679403180809,0.1384184979846564,3.3001639982374344,3689363.9676545984
4784,4.1449588948191645,0.15797580518001583,3.3055427481469115,3477229.9377877004
4785,5.149968144374835,0.17122249203315656,3.320631022882198,3462429.3861963446
4786,4.814137852819726,0.17051725216137986,3.2674665194594654,3528318.225897413
4787,4.8427597035557435,0.17167466930829936,3.27610563415112,3610474.7467287
4788,2.858811308676348,0.18550262548745391,3.2766650918107447,3677047.700160405
4789,2.8475037940376393,0.19393579821817836,3.3262572053534925,3720458.019528596
4790,3.7260996973235843,0.1965212324058526,3.2864647930164557,3842049.202051168
4791,3.932303668652814,0.21113212008494944,3.3002733091215104,3877194.3623220064
4792,3.1043979869228613,0.20348332148628603,3.3133743371999187,3728292.7397302995
4793,3.3612804817355157,0.20605039562579894,3.2793288256240185,3717191.0060594482
4794,3.3136395179033813,0.21515859686330865,3.18272200926051,3592140.9148836923
4795,2.658845987870634,0.20289291822164773,3.18691742780505,3467336.7164887283
4796,6.797744092612619,0.204693317045375,3.1726909656690823,3164825.6775127533
4797,2.121834707263706,0.20140594471188722,3.20105987863548,3231284.3378509576
4798,5.120896819792364,0.20457344885144693,3.241405533780588,3257797.774851632
4799,5.191309247799895,0.19953222376380927,3.197963067411447,3140361.461871054
4800,2.064831711756648,0.19112153503431817,3.2398564205372526,3111163.715993788
4801,5.600649468312738,0.20187205078365225,3.1739045625693394,3021898.1805152586
4802,3.342257349591644,0.19773250556538433,3.07174935770595,2998075.383558611
4803,3.0949584173101865,0.2032022720648762,2.971982077640128,3021317.1973205227
4804,3.4244937107490254,0.2128278466928702,2.954332280377623,3194165.486669824
4805,3.855259153840599,0.2099736315878783,3.0533827433260776,3224747.7885404923
4806,4.268508320129065,0.20557596838485537,2.9875356298290563,3306171.8223220157
4807,5.76031105414366,0.21463227311172048,2.888523379826405,3405364.312949256
4808,2.09958994138864,0.20193368262003192,2.8888883647433454,3539457.8046981106
4809,3.3280863503486375,0.20334821303282727,2.950601606859533,3687461.6592549817
4810,3.605892390840896,0.21737945340333106,2.903261379887847,3712093.2660905113
4811,4.717283283797055,0.2372782496321076,2.885033111893839,3676272.053074359
4812,4.805224952141277,0.015016832535117541,2.9353733210735617,3566353.1596898786
4813,2.0714405433922085,0.025714940171630653,2.919860046817258,3557665.382154668
4814,2.9574515780286523,0.023858663923829047,2.9364992568597663,3537271.1205572514
4815,3.287549930468508,0.012026660148530701,2.888104501145595,3499979.6537707797
4816,6.896312425434662,0.22238505881158174,2.8572931185230614,3361316.6507163546
4817,3.1159778090639456,0.22416886113871323,2.928532872771892,3297710.535613827
4818,2.52412532019855,0.2173128197905529,2.9462845982841492,3368839.745189231
4819,6.748881407959402,0.20758006132343965,2.971762984541952,3334098.5141441463
4820,3.962694748430904,0.20584055556053346,2.9907510564064856,3305346.88733958
4821,4.58197809302196,0.21420063419428167,2.9876368409900644,3471337.974027709
4822,6.877749912774501,0.2184862784804306,2.959097086973865,3197379.315710213
4823,4.448747709025964,0.22705112498971478,2.936231576812612,3287745.8835584354
4824,5.0560815695264365,0.2263155504759478,2.960888568964882,3252303.1966552935
4825,3.905168575487115,0.22305547759294303,3.0198902024054135,3268048.6971593387
4826,4.275727851545703,0.2115634259069168,3.0231591385120424,3269660.536364138
4827,2.6645008204522287,0.20571159496846586,2.9842809225786233,3247360.820257111
4828,2.2362897271034625,0.20277359180063223,2.9624612318169223,3288226.1280616503
4829,3.2437035819525595,0.2003777318355757,2.953906133179021,3357291.5689895228
4830,3.8268635878755055,0.2093444133083449,2.969258828430944,3362250.090081478
4831,4.23560838006855,0.21978168573433607,2.9573695233240365,3437213.486215555
4832,3.383657365469268,0.22931983278904614,3.0034735601564835,3330903.734708186
4833,2.3575155177606026,0.22298378446533412,2.978681248439727,3317247.5685816463
4834,6.852212457592284,0.2311009864432701,3.0115055010746072,3258028.722593253
4835,5.76881021636634,0.22182470643688407,3.094716443250706,3436794.1369136497
4836,4.951067559992043,0.21150207246639124,3.0829096481873126,3334665.1605719123
4837,3.255054401932737,0.19135693001541923,3.1593502211024527,3508079.6939439904
4838,2.4996632046136793,0.1807420431811908,3.2079189057539423,3626659.6564232237
4839,4.453950043913733,0.17781796857501417,3.210905402924856,3796710.979045638
4840,3.9588938996884764,0.1773442106016007,3.1631541947754567,3768750.6360676773
4841,2.45220976579263,0.17701333772589412,3.261510240306447,3597393.3390082703
4842,2.2159814269102833,0.18268752740372238,3.2822054193906367,3528232.4831200605
4843,2.623798586220157,0.1710067356114378,3.199199560865836,3624055.4239289006
4844,2.7131266552700786,0.1662939470639312,3.1881160672930102,3769932.420023396
4845,5.5696411264036545,0.16951835074932203,3.2318249402251675,3938321.905931047
4846,6.155780844669838,0.1629433676250764,3.1836539792619813,3867032.8928835313
4847,6.667211356745832,0.1720493197354045,3.1348533026190633,3929627.9260599143
4848,3.473695793107339,0.18459723833288086,3.1404685407565727,3865536.8420664887
4849,4.083975992163095,0.16587182982008494,3.133392481276714,3864743.769489916
4850,2.532282502757842,0.17097372421813398,3.122526225192515,3808531.2601900557
4851,3.5380420120384057,0.18027644791497124,3.17274721456365,3776617.280161393
4852,2.46845527851249,0.19509751513782755,3.1921988167929407,3662709.4220420197
4853,6.956940334748881,0.20237537217991602,3.2139150351368344,3682764.0518319244
4854,5.7673662578199805,0.19943738493251556,3.1637236019829627,3791023.293680479
4855,3.7074496678940303,0.1837100865116805,3.131137494933045,3882885.5877935854
4856,2.3402928410974404,0.17202528129067896,3.0926370225753637,3895374.6466450607
4857,2.481566271881766,0.161896287139136,3.0751949532483516,3879913.28300316
4858,2.417548428987221,0.16621136566937444,3.048032856467285,3832283.7793190638
4859,4.384298009708919,0.17972404623661228,2.9929191302063933,3970040.323712257
4860,3.3500496146580723,0.16432833068296537,3.02259811973314,4089416.5141721666
4861,2.0694204340406124,0.17483319990025695,2.9826595547307178,4091546.057052792
4862,5.100634370326389,0.18315881345395174,3.0118379261870154,4277987.75333047
4863,5.050478120204751,0.18283023580208416,3.0572817505635337,4338560.203654695
4864,3.912243307404475,0.1804959365740986,3.094086689407699,4274511.699348131
4865,4.05171142993058,0.1820684118475482,3.057135532286358,4376672.073057493
4866,2.4146226935281883,0.17898476477227465,3.060760987586051,4395048.475390677
4867,2.415501570704518,0.1753979927888286,3.0702944167643085,4370582.131631109
4868,2.922997377142399,0.15919797074986894,3.0973796165731193,4302198.834645897
4869,4.24798527998926,0.14967928825131877,3.057752350049612,4142945.550531254
4870,5.74021477815626,0.1541229860269435,3.1128849926639055,3977052.5005618148
4871,5.164125567083093,0.133676135462236,3.1213370254394595,3982379.673691918
4872,2.283803202789855,0.13812720323447694,3.149570578351572,3944987.8321957523
4873,6.444727253660522,0.13437424333202053,3.2267027000118444,3870844.4195889914
4874,6.3262511917796465,0.1332974398150833,3.173232521550764,3896214.309644821
4875,2.493484164685425,0.13915561414577712,3.1295092262389663,3856439.740266702
4876,2.8221715000453718,0.13618415339662365,3.1036867736840876,3782977.689383067
4877,5.299228363494844,0.14291935348595614,3.1429866413510203,3903966.6270693135
4878,2.9028664328998044,0.14434181769840188,3.100634082405432,3905263.082621362
4879,2.194458312939132,0.13194289633623674,3.0539125826500357,4025755.803581243
4880,4.382797606460601,0.13410803079683445,3.038816057765997,3835987.2987785134
4881,3.254495621424536,0.14178197207488805,2.935671813271624,3873324.660840325
4882,4.143364186992355,0.12887596229850876,2.933227097989884,3931570.4958924125
4883,2.1053390210330556,0.12524535920959481,2.9031802130507898,3817504.2583319414
4884,2.830778942921524,0.14323265156305884,2.8349557857977006,3843708.773799114
4885,3.3541412191019635,0.14346862901712046,2.72558451915847,3832085.2237347397
4886,6.648191185808453,0.13933409039658537,2.6541297285879555,3520912.763940358
4887,2.3769640507203107,0.13728887473033138,2.682936023238475,3352435.8647766346
4888,6.49358586330357,0.1499397738499904,2.667878408717549,3347844.132600553
4889,2.3491545253117687,0.1489692457952021,2.785661598852719,3232140.987127352
4890,2.946484556878048,0.15669429001131263,2.8186996475170254,3428449.096684604
4891,4.142578947876144,0.1477897488112145,2.8218060311107354,3219695.4501286885
4892,4.729726084915253,0.15617792794299243,2.8608761823634294,3191887.448849071
4893,2.015473996513843,0.1625411724874325,2.9270437211401497,3079412.4924847647
4894,3.400532454144841,0.17367266002885623,2.939739815174969,2975739.507056812
4895,3.3020614535850465,0.17635590431980686,2.9905430333062517,2940532.914254452
4896,3.8335083979948434,0.16830879581042738,3.0327500009290245,2840702.584819749
4897,5.242939618426278,0.16517754309227445,2.9986860358466974,2859725.0426509096
4898,2.9775260929976985,0.17296768168925625,2.982483416640223,2886032.5285304687
4899,5.4454239339532755,0.16671893509344182,2.9915239869438803,2750625.099327049
4900,6.746070536799902,0.1599482535467566,2.9584522570751672,2707165.908463076
4901,6.832687998231457,0.15553037475717366,2.958281192919129,2823698.0077985316
4902,6.474484193458865,0.16629929852366462,3.0058636046736176,3159205.9359784937
4903,6.194257527319826,0.15540229198710107,3.0927752934846042,3169330.4817422745
4904,2.6393998038138715,0.14222158197644097,3.0982306015116534,3196773.198235678
4905,6.577150897602596,0.14209760762232124,3.1713683320229387,3308127.144707791
4906,6.274826136131189,0.13323302743202176,3.093896865452376,3329789.827948891
4907,4.770690685422261,0.13820319353589436,3.0966369804095577,3468457.474784083
4908,6.960921979984324,0.15374678558489743,3.05482477357452,3557941.3567606406
4909,5.679151502341791,0.16086164073954204,3.0661959774115637,3346105.9901027856
4910,5.21486454622294,0.15694229832075843,3.052111491483466,3442603.0662323777
4911,2.0857243318748004,0.15775747317423253,3.0062550516948665,3343241.527455568
4912,4.27361299246991,0.15868114230424607,3.0986411182812525,3484333.211288205
4913,2.9694385759628945,0.14920986170918005,3.1104223112823166,3653388.798518472
4914,3.6133223104091186,0.15045011748899093,3.0713773149693018,3582000.858077476
4915,3.538554999381865,0.14603460338075674,3.044545476201986,3513503.7912370516
4916,6.918118890895585,0.13601215209054746,3.083729588415412,3565995.466183999
4917,3.3625099861168,0.1424506163417583,3.1949048404245866,3495043.578500909
4918,3.432256537334318,0.1420879543780847,3.180901791565475,3520065.590329848
4919,2.788391675461993,0.14232186103003192,3.188132007645828,3563057.7849379354
4920,6.888073415165323,0.14057217640892222,3.120573264696299,3417289.7032898352
4921,4.961343425585601,0.1395447938645785,3.0686641556392007,3570256.868366857
4922,3.9643180706929644,0.13864317801348558,2.940681725510772,3542122.4808771824
4923,3.582888290669048,0.1430569086339561,2.9210412711497717,3585663.1926558153
4924,3.1821958271994575,0.1369725876865345,2.9197599075507528,3465048.006507934
4925,2.7429417442352957,0.14069707959473354,2.830521554865922,3544891.4469344863
4926,5.636567467769525,0.15644402696327606,2.8339885537248266,3408256.568348577
4927,5.844683120279864,0.15341687254886635,2.876066151103164,3277173.5385250403
4928,4.868526293932148,0.14171886955736002,2.7688692728256536,3543694.2531498494
4929,3.0354470444151405,0.14723371874377117,2.742685319758836,3533416.0098069203
4930,4.381403070775809,0.1443947871127017,2.7510207485895566,3564298.000764194
4931,2.033102232269668,0.1472934817113657,2.7451876547461764,3677692.627961637
4932,4.656609842551838,0.15548395888619204,2.662286418140641,3514159.0853128405
4933,6.912598621736988,0.1540790806889984,2.753383767511823,3564782.6192833674
4934,4.608411906062766,0.1633998718327374,2.762286981008398,3604257.1833478543
4935,6.249933373589964,0.1535847038993886,2.7796234096658057,3607343.94592867
4936,5.4946174639519985,0.15456180415596574,2.807148981347092,3667612.3778165802
4937,6.033527679145346,0.1431124068259661,2.7574963531637757,3581693.6492417734
4938,6.0268537144562115,0.12756950044829984,2.8014470856206155,3537085.596981797
4939,4.026922471583163,0.13141534416034387,2.724339995848449,3581705.6118983165
4940,2.720022688639779,0.13219643684725588,2.786638824285796,3816148.9701287523
4941,6.672533829573633,0.1338240751000107,2.7565360984063063,3935537.7025777902
4942,6.015083263852965,0.12573956461379038,2.73283009648936,3991355.4898798903
4943,5.8236643705872435,0.11282534791099993,2.6939435530234164,4082161.0585407265
4944,6.090090646138162,0.11904654127354254,2.654396071824238,3966479.977303703
4945,3.3049493206328937,0.12085886530574388,2.6187710084923475,3990207.8410105766
4946,4.51708397297463,0.13466473019479108,2.653131454876979,4183848.5007319124
4947,3.5062807521019,0.13165233260762157,2.7412484870705303,4268517.695339329
4948,3.5606864513080403,0.13800717102444746,2.7024784201995806,4380057.538467305
4949,5.758191513959871,0.1559774663948183,2.6827095185687764,4434326.493167067
4950,4.976630981038314,0.15376793988345455,2.6882865194276775,4364933.2548606265
4951,2.1118934264099014,0.16218740789876127,2.6568973046545965,4325249.824066298
4952,6.89679116104587,0.18441456069432255,2.6419668160587317,4236011.520564102
4953,4.057330697120262,0.1781460418056988,2.7497011492865324,4240514.206554257
4954,4.824026295104932,0.1730877723601836,2.7726716996716947,4401570.533210007
4955,2.731123310092178,0.16274690705366057,2.7569253081669047,4561687.0106270015
4956,6.5075137133301055,0.17212226873067704,2.6969899706726643,4512137.528673467
4957,5.234526438348913,0.16831208628923425,2.761518733874397,4673708.746722564
4958,4.822701396932364,0.1499952976862968,2.797409991882243,4765426.801758041
4959,5.771417027101939,0.1450800545370823,2.756270189869316,4781370.029570054
4960,3.6034946760468074,0.158993166820145,2.7586865270849423,4698683.843674742
4961,6.811426259627021,0.15978048009443965,2.8462790408370546,4661242.077233578
4962,6.911464017085386,0.16557748060587021,2.844604819801593,4746661.583320563
