"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
17/05/31 03:15:00,288.2006,288.24466,288.2858,288.32407,288.35947,288.39212,288.4221,288.44937,288.4741,288.4963,288.51608,288.5335,288.5486,288.5615,288.5722,288.58084,288.58746,288.59216,288.59497,288.59598,288.5952,288.59274,288.58865,288.583,288.57584,288.5672,288.55722,288.5459,288.5333,288.51947,288.50446,288.48828,288.47107,288.45285,288.43356,288.41333,288.39218,288.37018,288.34735,288.32376,288.2994,288.2743,288.24854,288.22208,288.19495,288.1672,288.1389,288.11005,288.0807,288.05084,288.0205,287.98972,287.95847,287.92682,287.89474,287.86227,287.8295,287.7964,287.7629,287.7292,287.69513,287.66083,287.62625,287.59137,287.55627,287.52094,287.4854,287.44968,287.4138,287.37772,287.34152,287.30524,287.26886,287.2324,287.19592,287.15945,287.12302,287.08673,287.05054,287.01456,286.97888,286.94357,286.90875,286.87448,286.84094,286.80835,286.7768,286.74643,286.7175,286.69016,286.6647,286.64124,286.61993,286.60086,286.58392,286.56885,286.55505,286.54147,286.5263,286.50687
17/05/31 03:30:00,288.1286,288.1732,288.2151,288.25427,288.2908,288.32468,288.35596,288.38467,288.41086,288.4346,288.45596,288.475,288.49176,288.50632,288.51874,288.52908,288.5374,288.54376,288.5482,288.5508,288.55167,288.55078,288.54825,288.5441,288.53842,288.5313,288.52277,288.51282,288.50153,288.48898,288.47522,288.4603,288.4442,288.42703,288.40884,288.3897,288.36963,288.34863,288.32675,288.30405,288.28058,288.25635,288.23135,288.20566,288.17932,288.15234,288.1248,288.09662,288.06787,288.0386,288.00882,287.97858,287.9479,287.91678,287.88525,287.85333,287.82104,287.78836,287.75537,287.72205,287.68845,287.65454,287.6204,287.586,287.55142,287.51663,287.48163,287.4465,287.41125,287.3759,287.34045,287.30496,287.26944,287.23395,287.1985,287.16315,287.12796,287.09296,287.0582,287.02374,286.98965,286.95596,286.9227,286.88995,286.8577,286.82593,286.79462,286.76382,286.73334,286.703,286.67252,286.6416,286.60974,286.5763,286.54053,286.5015,286.45816,286.40936,286.35394,286.29077
17/05/31 03:45:00,288.0546,288.10086,288.14426,288.18484,288.22275,288.25803,288.2907,288.32086,288.34854,288.3738,288.39673,288.4173,288.43558,288.45166,288.4656,288.47745,288.48727,288.49518,288.50116,288.50528,288.50763,288.50827,288.50723,288.5046,288.50037,288.4946,288.4874,288.4788,288.46884,288.45755,288.44504,288.4313,288.4164,288.40042,288.3834,288.36536,288.3463,288.32632,288.30542,288.28366,288.26108,288.23767,288.2135,288.18863,288.16302,288.13678,288.1099,288.08243,288.0544,288.02585,287.99673,287.9671,287.937,287.90646,287.87552,287.84415,287.81238,287.78027,287.7478,287.715,287.68192,287.64856,287.61496,287.58115,287.5471,287.51288,287.47852,287.44403,287.40945,287.3748,287.34003,287.30527,287.27048,287.23575,287.20105,287.16638,287.1318,287.09732,287.063,287.0287,286.9945,286.9604,286.9263,286.89212,286.8578,286.8232,286.78827,286.75278,286.7165,286.67917,286.64053,286.60025,286.55807,286.51364,286.46667,286.41702,286.36447,286.30902,286.25085,286.19028
17/05/31 04:00:00,287.97855,288.02667,288.0719,288.1143,288.1539,288.19083,288.2251,288.2568,288.28598,288.3127,288.33707,288.3592,288.379,288.39664,288.41214,288.42554,288.43692,288.4463,288.4538,288.4594,288.46323,288.4653,288.4657,288.46442,288.46155,288.45715,288.45126,288.44394,288.43527,288.4253,288.414,288.4015,288.3878,288.37292,288.35696,288.33997,288.32196,288.303,288.2831,288.2623,288.24063,288.21817,288.19495,288.17093,288.1462,288.12076,288.09464,288.0679,288.04056,288.01263,287.9842,287.95526,287.9258,287.8959,287.86554,287.83478,287.8036,287.772,287.74014,287.70792,287.67538,287.6426,287.60956,287.57626,287.5428,287.50912,287.47534,287.4414,287.40732,287.3731,287.33884,287.30444,287.26996,287.23538,287.2007,287.16602,287.1312,287.0963,287.06125,287.02606,286.99063,286.95496,286.91895,286.88254,286.8456,286.80807,286.7698,286.73074,286.6908,286.6498,286.60776,286.56458,286.52017,286.47458,286.42792,286.38022,286.33163,286.28247,286.23294,286.18347
17/05/31 04:15:00,287.90503,287.95428,288.00076,288.0445,288.0855,288.12387,288.1596,288.19284,288.22354,288.25183,288.27774,288.3013,288.32263,288.34174,288.35867,288.37357,288.38638,288.39722,288.4061,288.41312,288.4183,288.42172,288.42346,288.42355,288.42203,288.41895,288.4144,288.4084,288.40097,288.39218,288.38208,288.37076,288.35822,288.34457,288.3298,288.3139,288.297,288.27905,288.26016,288.24033,288.21964,288.1981,288.17572,288.15256,288.12863,288.104,288.07867,288.0527,288.02615,287.999,287.97125,287.94296,287.91418,287.8849,287.85513,287.82495,287.79434,287.7634,287.7321,287.70044,287.66852,287.6363,287.60376,287.57098,287.538,287.50476,287.47134,287.4377,287.40387,287.36984,287.3356,287.30118,287.26663,287.2319,287.197,287.16183,287.12646,287.09082,287.0549,287.01865,286.98206,286.94507,286.90762,286.86966,286.83118,286.7921,286.75253,286.71228,286.6714,286.6298,286.58752,286.5446,286.50104,286.45688,286.41214,286.36694,286.32132,286.2753,286.229,286.18243
17/05/31 04:30:00,287.8352,287.885,287.93222,287.9768,288.0188,288.05823,288.09515,288.12958,288.16156,288.1912,288.21844,288.2434,288.2661,288.28662,288.30502,288.32132,288.33557,288.34787,288.35815,288.36655,288.37314,288.37796,288.38104,288.3825,288.38232,288.38055,288.37726,288.3725,288.36633,288.3588,288.34995,288.33978,288.3284,288.3158,288.30206,288.28723,288.2713,288.25433,288.2364,288.21756,288.1978,288.1772,288.1557,288.1334,288.1103,288.0865,288.06195,288.03674,288.0109,287.98444,287.9574,287.92984,287.90173,287.87317,287.84415,287.81464,287.78467,287.7543,287.72354,287.69244,287.661,287.6292,287.5971,287.5647,287.53198,287.499,287.46573,287.43225,287.39853,287.36456,287.33035,287.29587,287.2611,287.22607,287.19077,287.15515,287.11923,287.083,287.04642,287.00943,286.97208,286.93433,286.89612,286.85742,286.81827,286.7786,286.73837,286.69766,286.65637,286.61453,286.5721,286.5291,286.4855,286.44128,286.39636,286.35077,286.3044,286.25726,286.2092,286.16013
17/05/31 04:45:00,287.76407,287.81537,287.86392,287.90973,287.95294,287.99362,288.03174,288.0674,288.10065,288.13147,288.16,288.18625,288.21024,288.23206,288.2517,288.2693,288.28482,288.2984,288.31006,288.31982,288.32773,288.33386,288.3383,288.34097,288.34207,288.3416,288.33963,288.33612,288.33112,288.32477,288.31705,288.308,288.29776,288.28632,288.27368,288.2599,288.24503,288.22913,288.2122,288.19427,288.17545,288.1557,288.1351,288.11368,288.0915,288.0685,288.0448,288.02036,287.9953,287.9696,287.9433,287.91644,287.88904,287.8611,287.83264,287.8037,287.7743,287.74448,287.71426,287.6836,287.65253,287.6211,287.5893,287.55713,287.5247,287.49197,287.45892,287.42554,287.39185,287.35782,287.32352,287.28888,287.25394,287.2187,287.1831,287.1472,287.1109,287.07425,287.03723,286.99982,286.962,286.92377,286.88513,286.846,286.80643,286.7664,286.72592,286.68497,286.6435,286.60153,286.55905,286.51605,286.47253,286.42856,286.38416,286.3393,286.29413,286.24866,286.2031,286.1576
17/05/31 05:00:00,287.68732,287.741,287.79172,287.8396,287.8847,287.9271,287.96686,288.00403,288.0387,288.07095,288.10083,288.12845,288.15384,288.17703,288.19812,288.21707,288.23395,288.2488,288.26175,288.2728,288.282,288.28943,288.29514,288.2991,288.30142,288.30215,288.30136,288.29907,288.29535,288.2902,288.28366,288.27585,288.26672,288.25635,288.24475,288.23203,288.21814,288.20322,288.18726,288.1703,288.1524,288.13358,288.11386,288.09332,288.07193,288.0498,288.0269,288.0033,287.97897,287.95404,287.92847,287.9023,287.87558,287.84827,287.8204,287.792,287.7631,287.73373,287.70392,287.67365,287.64294,287.61182,287.58035,287.54852,287.5163,287.4837,287.45074,287.41745,287.38382,287.34982,287.31546,287.28076,287.24567,287.21024,287.17444,287.1383,287.1018,287.06494,287.02768,286.9901,286.9521,286.91367,286.87482,286.83554,286.7959,286.75583,286.7153,286.67435,286.63297,286.5912,286.54907,286.50656,286.46375,286.42062,286.3772,286.3336,286.28973,286.24573,286.20157,286.15726
17/05/31 05:15:00,287.6164,287.67053,287.72202,287.7709,287.81714,287.86078,287.9019,287.9405,287.97662,288.01035,288.04172,288.0707,288.0974,288.12192,288.14423,288.16446,288.18262,288.19882,288.21307,288.22543,288.23593,288.2447,288.25165,288.25693,288.26056,288.26257,288.263,288.26187,288.25925,288.25522,288.24982,288.24304,288.23502,288.2257,288.21527,288.2036,288.1908,288.17685,288.16187,288.14587,288.12888,288.11096,288.09216,288.0725,288.05203,288.0307,288.0086,287.98575,287.9622,287.93793,287.913,287.88745,287.86127,287.83453,287.80725,287.7794,287.75098,287.72205,287.69263,287.66278,287.63248,287.6017,287.57056,287.53894,287.50693,287.4745,287.44165,287.40845,287.37485,287.34088,287.30658,287.27185,287.2368,287.20132,287.16547,287.12924,287.09265,287.0557,287.0184,286.98068,286.94257,286.90405,286.8651,286.8258,286.78607,286.7459,286.70535,286.6644,286.62305,286.5813,286.5391,286.4965,286.45343,286.4099,286.36588,286.32126,286.276,286.23,286.1832,286.13544
17/05/31 05:30:00,287.5478,287.60263,287.65494,287.70465,287.75177,287.7964,287.83847,287.8781,287.91534,287.95016,287.98264,288.01285,288.04083,288.06662,288.0903,288.11185,288.13135,288.14883,288.16437,288.178,288.18982,288.19977,288.20795,288.21445,288.21924,288.22238,288.2239,288.22394,288.22247,288.2196,288.21533,288.20975,288.20285,288.19464,288.18515,288.1745,288.1627,288.14978,288.13577,288.12073,288.1047,288.08774,288.0698,288.05096,288.03128,288.01074,287.98938,287.96725,287.94443,287.92087,287.8966,287.8717,287.84616,287.81998,287.79318,287.7658,287.73788,287.70947,287.6805,287.65103,287.6211,287.5907,287.5598,287.5285,287.4967,287.4645,287.4319,287.39886,287.36542,287.33157,287.2973,287.26263,287.2276,287.19214,287.15628,287.1201,287.0835,287.0465,287.0091,286.97134,286.93323,286.8947,286.8558,286.8165,286.77682,286.73682,286.69644,286.6557,286.61462,286.5732,286.53156,286.4896,286.44742,286.40506,286.36258,286.32013,286.27783,286.2359,286.19467,286.1544
17/05/31 05:45:00,287.48456,287.53937,287.59174,287.64166,287.68918,287.7343,287.77707,287.8175,287.85556,287.89136,287.9249,287.95618,287.98523,288.01212,288.03687,288.05954,288.0802,288.0989,288.11563,288.13043,288.1434,288.15457,288.16397,288.17163,288.17758,288.18192,288.18472,288.18594,288.18567,288.18396,288.18082,288.17627,288.17038,288.1632,288.15482,288.14517,288.13434,288.12238,288.1093,288.0952,288.08008,288.0639,288.04684,288.02884,288.00992,287.99017,287.9696,287.94827,287.92612,287.9032,287.87958,287.85522,287.8302,287.80457,287.77832,287.7515,287.7241,287.69614,287.66763,287.6386,287.60904,287.57898,287.54843,287.51736,287.48587,287.4539,287.42148,287.3886,287.35532,287.3216,287.28745,287.25287,287.21793,287.1826,287.14688,287.11075,287.07422,287.03732,287.00006,286.9624,286.9244,286.8861,286.84744,286.8084,286.7691,286.72946,286.68954,286.64938,286.60895,286.5683,286.52744,286.48645,286.44534,286.40414,286.36295,286.32175,286.28052,286.23926,286.19785,286.15613
17/05/31 06:00:00,287.42804,287.482,287.53378,287.5834,287.63083,287.67603,287.71906,287.75977,287.7983,287.8347,287.86887,287.9009,287.93088,287.95868,287.9844,288.0081,288.02975,288.04947,288.0673,288.08322,288.0973,288.10953,288.12003,288.1288,288.13593,288.1414,288.14526,288.14758,288.14838,288.14767,288.14557,288.1421,288.13727,288.13113,288.1237,288.11508,288.10526,288.09427,288.08215,288.06894,288.0547,288.03946,288.0232,288.006,287.9879,287.96884,287.94897,287.9283,287.90683,287.88458,287.8616,287.83795,287.8136,287.78857,287.76288,287.73654,287.70966,287.68213,287.65402,287.62537,287.5962,287.56644,287.53616,287.50543,287.4742,287.44254,287.41037,287.37775,287.34467,287.31116,287.27725,287.24292,287.20816,287.173,287.13745,287.10153,287.0652,287.02847,286.9914,286.95398,286.9162,286.87808,286.83966,286.80093,286.76187,286.7225,286.68286,286.64294,286.60272,286.5622,286.5214,286.4803,286.43884,286.397,286.35474,286.31198,286.26868,286.2247,286.17996,286.1343
17/05/31 06:15:00,287.37564,287.4289,287.48016,287.52936,287.57648,287.62152,287.66446,287.70535,287.7441,287.78076,287.81537,287.8479,287.87836,287.90683,287.9333,287.95776,287.98032,288.00092,288.01965,288.03653,288.05157,288.06482,288.07635,288.08615,288.0943,288.1008,288.1057,288.10907,288.1109,288.11127,288.11017,288.1077,288.10382,288.09866,288.09222,288.08453,288.07568,288.06564,288.05444,288.0421,288.02875,288.01434,287.99896,287.9826,287.96527,287.9471,287.928,287.90802,287.88724,287.86566,287.84335,287.82028,287.7965,287.77203,287.7469,287.7211,287.69464,287.6676,287.63992,287.61163,287.58282,287.5535,287.52362,287.49323,287.46234,287.43094,287.39908,287.36676,287.33398,287.30072,287.26703,287.2329,287.1984,287.16345,287.12808,287.09235,287.05624,287.0197,286.98285,286.9456,286.90802,286.87012,286.83185,286.79324,286.75427,286.71497,286.67532,286.63535,286.5951,286.5545,286.5136,286.47235,286.43073,286.3888,286.34656,286.30402,286.26123,286.2183,286.17526,286.1323
17/05/31 06:30:00,287.3342,287.38516,287.43457,287.48227,287.52823,287.5724,287.61472,287.65515,287.69366,287.73026,287.7649,287.79758,287.82834,287.85715,287.88406,287.90906,287.93222,287.95355,287.973,287.99063,288.0065,288.02066,288.03302,288.04376,288.05283,288.06027,288.06613,288.07047,288.07327,288.0746,288.07452,288.073,288.07013,288.06595,288.06046,288.05374,288.04575,288.0366,288.02628,288.0149,288.00238,287.9888,287.97418,287.95856,287.94208,287.92462,287.90625,287.88702,287.86697,287.84613,287.82443,287.802,287.7788,287.75488,287.73026,287.70493,287.679,287.6524,287.62518,287.59738,287.56897,287.54,287.51056,287.48053,287.44998,287.41895,287.3874,287.35535,287.32285,287.28986,287.2564,287.22253,287.18823,287.15353,287.1184,287.0829,287.04694,287.01062,286.97394,286.93686,286.8994,286.86157,286.82333,286.78476,286.74582,286.7065,286.66684,286.62683,286.58643,286.54565,286.50446,286.4629,286.42093,286.37857,286.33572,286.29233,286.24838,286.20377,286.15833,286.11188
17/05/31 06:45:00,287.30264,287.35083,287.39774,287.4433,287.48743,287.53003,287.57104,287.6104,287.64813,287.68414,287.71838,287.7509,287.78156,287.81046,287.83752,287.86282,287.88632,287.90802,287.92798,287.9462,287.96274,287.97757,287.99075,288.00223,288.0121,288.0204,288.0271,288.0323,288.03595,288.03815,288.03888,288.03827,288.0363,288.03296,288.02835,288.02246,288.01538,288.00705,287.99762,287.98706,287.97537,287.96262,287.94885,287.93408,287.91833,287.90164,287.884,287.86545,287.84607,287.82584,287.8048,287.783,287.7604,287.73712,287.71307,287.68832,287.6629,287.6368,287.6101,287.58276,287.5548,287.52628,287.49716,287.4675,287.4373,287.40656,287.37534,287.3436,287.3114,287.27872,287.24554,287.2119,287.17783,287.1433,287.1084,287.07303,287.0373,287.00113,286.96457,286.92758,286.89023,286.85245,286.8143,286.7758,286.73688,286.69757,286.65784,286.6177,286.57724,286.53638,286.49518,286.45352,286.41153,286.36914,286.32645,286.28342,286.24014,286.19666,286.15305,286.10953
17/05/31 07:00:00,287.2852,287.32904,287.3722,287.41452,287.4558,287.49597,287.53494,287.57257,287.6088,287.64362,287.6769,287.70865,287.73877,287.76727,287.79416,287.8194,287.84296,287.86487,287.8851,287.9037,287.9206,287.93588,287.94955,287.96164,287.97214,287.98108,287.98853,287.99448,287.99896,288.002,288.0036,288.0038,288.00266,288.00018,287.99643,287.9914,287.9851,287.9776,287.9689,287.95908,287.94818,287.93622,287.92322,287.90918,287.89413,287.8781,287.86118,287.84332,287.8246,287.80502,287.78464,287.76343,287.74142,287.71863,287.69516,287.67096,287.64612,287.62057,287.59436,287.56747,287.53995,287.51184,287.48312,287.45383,287.42398,287.3936,287.36267,287.33127,287.29938,287.26697,287.23407,287.2007,287.1669,287.13263,287.09787,287.06274,287.02713,286.99112,286.95468,286.91788,286.8806,286.84296,286.80493,286.7665,286.7277,286.6885,286.64902,286.60916,286.56894,286.52835,286.4875,286.44635,286.40494,286.36328,286.32138,286.27927,286.23697,286.19458,286.15207,286.10944
17/05/31 07:15:00,287.27786,287.31738,287.35663,287.39532,287.4334,287.4707,287.50708,287.54245,287.57672,287.6098,287.64163,287.67212,287.7012,287.7289,287.75513,287.77988,287.8031,287.82474,287.8449,287.86356,287.88065,287.8962,287.91022,287.9227,287.93365,287.9431,287.95108,287.95764,287.96277,287.96646,287.96878,287.9697,287.9693,287.96756,287.96454,287.96027,287.95477,287.9481,287.94022,287.93118,287.92102,287.90976,287.89743,287.8841,287.86975,287.85446,287.8382,287.821,287.80298,287.78403,287.76422,287.74362,287.7222,287.7,287.67706,287.65335,287.6289,287.60376,287.57797,287.55154,287.5245,287.49683,287.46854,287.43964,287.41022,287.3802,287.34967,287.31857,287.287,287.2549,287.22232,287.18924,287.15567,287.12164,287.0872,287.0523,287.017,286.98123,286.94504,286.90845,286.87146,286.8341,286.7964,286.75833,286.71994,286.68124,286.64224,286.60297,286.56342,286.5237,286.48383,286.44385,286.4038,286.36374,286.32376,286.28394,286.24442,286.20535,286.1669,286.12924
17/05/31 07:30:00,287.28033,287.31528,287.35022,287.385,287.41946,287.45352,287.48694,287.5196,287.55142,287.5823,287.6122,287.64108,287.66876,287.69525,287.72052,287.74445,287.76706,287.78833,287.80817,287.82654,287.84348,287.85898,287.87305,287.88568,287.8969,287.9067,287.9151,287.92206,287.9276,287.9318,287.9346,287.9361,287.93628,287.93518,287.93283,287.9293,287.9245,287.91852,287.91135,287.90305,287.8936,287.88306,287.87146,287.85883,287.84515,287.83047,287.81488,287.79834,287.78088,287.76254,287.7434,287.7234,287.70255,287.6809,287.65848,287.63528,287.6114,287.58676,287.56146,287.53552,287.5089,287.4817,287.45383,287.42535,287.3963,287.3667,287.3365,287.3058,287.27457,287.24277,287.21048,287.1777,287.14444,287.11075,287.07657,287.042,287.00702,286.97162,286.93585,286.89972,286.86325,286.82642,286.78928,286.75186,286.71417,286.67627,286.6382,286.6,286.5617,286.52332,286.48495,286.44662,286.40845,286.3705,286.33286,286.29556,286.25876,286.2225,286.18692,286.15207
17/05/31 07:45:00,287.29004,287.3205,287.35117,287.38196,287.41272,287.4433,287.47357,287.50336,287.53256,287.56113,287.5889,287.61578,287.64178,287.66678,287.69064,287.7134,287.73495,287.75528,287.7744,287.7923,287.80887,287.82413,287.83807,287.85068,287.8619,287.87183,287.8804,287.88763,287.89352,287.89813,287.9014,287.90335,287.90408,287.90353,287.90176,287.8987,287.89447,287.88904,287.88245,287.87473,287.86588,287.856,287.84506,287.8331,287.8201,287.80612,287.7912,287.77533,287.7585,287.74075,287.7221,287.70264,287.68228,287.66116,287.63928,287.61667,287.59332,287.56924,287.54446,287.51898,287.49283,287.46603,287.43863,287.4106,287.38196,287.35275,287.32297,287.29263,287.26175,287.23038,287.19852,287.16617,287.13336,287.1001,287.06644,287.03232,286.99783,286.96295,286.92773,286.89218,286.85632,286.8202,286.78378,286.74713,286.7103,286.67328,286.6361,286.59885,286.5615,286.52417,286.48685,286.4496,286.41238,286.37527,286.33826,286.3013,286.2644,286.22754,286.19064,286.15363
17/05/31 08:00:00,287.31366,287.3381,287.36337,287.38925,287.41553,287.442,287.46844,287.4948,287.5209,287.5466,287.5718,287.5964,287.6203,287.6434,287.66565,287.68698,287.70737,287.72668,287.7449,287.76196,287.7779,287.79263,287.80615,287.81848,287.82953,287.8393,287.84784,287.85513,287.86115,287.8659,287.86945,287.87173,287.87277,287.87262,287.87125,287.86868,287.86493,287.86002,287.854,287.84686,287.83868,287.82938,287.81903,287.80762,287.7952,287.78177,287.7674,287.752,287.73572,287.71857,287.7005,287.6816,287.6619,287.6414,287.6201,287.598,287.57513,287.55154,287.52728,287.5023,287.47665,287.45035,287.42337,287.39578,287.36758,287.3388,287.30948,287.27963,287.2492,287.2183,287.18686,287.155,287.12265,287.08987,287.05667,287.02307,286.9891,286.9548,286.92017,286.8852,286.84995,286.81445,286.77872,286.74274,286.70657,286.67023,286.63376,286.59717,286.56052,286.52374,286.4869,286.45,286.4131,286.3761,286.33905,286.30197,286.2649,286.22778,286.19064,286.1535
17/05/31 08:15:00,287.3105,287.33676,287.36255,287.38803,287.41324,287.43817,287.46283,287.4872,287.51123,287.53485,287.55798,287.58063,287.60266,287.62402,287.64465,287.66452,287.6835,287.70157,287.7187,287.73483,287.74997,287.76404,287.777,287.78882,287.7995,287.80908,287.81747,287.82465,287.8307,287.8355,287.8391,287.84152,287.8428,287.8429,287.84186,287.83966,287.8363,287.83182,287.8262,287.8195,287.8117,287.80286,287.79297,287.78207,287.77017,287.7573,287.74347,287.72873,287.713,287.69638,287.6789,287.66058,287.6414,287.62137,287.60056,287.57898,287.55667,287.5336,287.50983,287.48538,287.4602,287.4344,287.40796,287.38086,287.35315,287.32486,287.29602,287.2666,287.23666,287.20627,287.17538,287.144,287.1122,287.08002,287.04736,287.0143,286.9809,286.9471,286.913,286.8786,286.8439,286.80893,286.7737,286.73828,286.7027,286.6669,286.6309,286.59473,286.5584,286.52197,286.48544,286.4488,286.41205,286.37527,286.33844,286.30154,286.2646,286.22763,286.1906,286.15356
17/05/31 08:30:00,287.3268,287.34766,287.36932,287.39148,287.41385,287.4363,287.45874,287.48102,287.50308,287.52478,287.54614,287.56702,287.5874,287.6072,287.62634,287.6448,287.66254,287.67947,287.69556,287.71072,287.72495,287.7382,287.75046,287.76175,287.77194,287.781,287.78903,287.796,287.80185,287.80658,287.81018,287.8127,287.81412,287.8144,287.81354,287.81158,287.80856,287.80438,287.79913,287.79285,287.78552,287.7771,287.7677,287.75726,287.74582,287.7334,287.72003,287.70575,287.69055,287.67447,287.6575,287.63962,287.62097,287.60147,287.58118,287.56012,287.5383,287.51575,287.49246,287.46848,287.44385,287.41852,287.39255,287.36594,287.33875,287.31097,287.28262,287.25378,287.2244,287.19446,287.16406,287.13318,287.10187,287.0701,287.03793,287.0054,286.97247,286.9392,286.90564,286.87177,286.83755,286.8031,286.76837,286.73343,286.6982,286.66278,286.6272,286.59146,286.55554,286.5195,286.4833,286.447,286.41055,286.37402,286.33743,286.30075,286.26404,286.2272,286.19034,286.15344
17/05/31 08:45:00,287.34125,287.36002,287.37912,287.39856,287.41827,287.43817,287.45813,287.4781,287.49792,287.5176,287.53705,287.55615,287.57483,287.59305,287.6107,287.62775,287.64413,287.6598,287.67468,287.6888,287.7021,287.71448,287.726,287.73657,287.74622,287.7549,287.7626,287.7693,287.7749,287.77948,287.783,287.78543,287.7868,287.78714,287.78638,287.78455,287.78165,287.7777,287.77274,287.76675,287.75967,287.75162,287.74252,287.73248,287.7215,287.70953,287.6967,287.68292,287.6682,287.6526,287.6361,287.6188,287.60062,287.58163,287.56186,287.54123,287.5199,287.49783,287.47507,287.4516,287.4274,287.4026,287.37714,287.35107,287.32437,287.2971,287.26926,287.24088,287.21194,287.18246,287.15253,287.12213,287.0913,287.06006,287.02838,286.99634,286.96393,286.93115,286.898,286.86453,286.83084,286.79684,286.76257,286.72803,286.69327,286.6583,286.6231,286.58777,286.55225,286.51654,286.48068,286.4447,286.4086,286.37238,286.3361,286.29968,286.26315,286.2266,286.18997,286.15332
