"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/29 21:15:00,-36.634445,-36.634445,-36.645264,-36.645264,-36.634445,-36.623623,-36.601986,-36.58035,-36.569527,-36.55871,-36.52625,-36.482975,-36.439693,-36.39642,-36.353138,-36.288223,-36.21249,-36.158394,-36.104294,-36.050198,-35.9961,-35.909546,-35.81217,-35.725616,-35.63906,-35.552505,-35.45513,-35.357758,-35.271202,-35.17383,-35.06563,-34.95744,-34.83843,-34.70859,-34.6004,-34.492207,-34.37319,-34.23254,-34.08107,-33.972878,-33.86468,-33.734848,-33.594196,-33.442726,-33.312893,-33.18306,-33.03159,-32.890938,-32.750286,-32.598812,-32.447342,-32.29587,-32.13358,-31.992928,-31.863096,-31.711622,-31.560152,-31.4195,-31.300486,-31.159836,-30.986725,-30.824434,-30.68378,-30.543129,-30.413296,-30.272644,-30.121174,-29.969704,-29.82905,-29.710035,-29.580204,-29.450373,-29.32054,-29.201525,-29.082512,-28.952679,-28.833668,-28.703833,-28.584822,-28.476627,-28.368433,-28.271057,-28.162863,-28.06549,-27.978933,-27.903198,-27.838282,-27.773367,-27.697632,-27.632715,-27.589437,-27.535341,-27.481243,-27.459602,-27.448786,-27.448786,-27.481243,-27.5137,-27.546158,-27.567797
17/05/29 21:30:00,-35.31448,-35.379395,-35.47677,-35.552505,-35.617424,-35.660698,-35.693157,-35.703976,-35.703976,-35.703976,-35.693157,-35.68234,-35.693157,-35.693157,-35.660698,-35.617424,-35.574142,-35.53087,-35.49841,-35.45513,-35.390213,-35.336117,-35.271202,-35.17383,-35.09809,-35.033173,-34.94662,-34.870884,-34.795147,-34.686954,-34.58958,-34.513847,-34.41647,-34.329914,-34.243362,-34.135166,-34.026974,-33.929596,-33.821404,-33.69157,-33.583378,-33.464363,-33.33453,-33.226337,-33.096504,-32.966675,-32.82602,-32.67455,-32.555534,-32.43652,-32.29587,-32.15522,-32.025387,-31.895552,-31.754902,-31.635887,-31.516874,-31.376223,-31.23557,-31.09492,-30.965086,-30.835255,-30.694601,-30.56477,-30.445755,-30.315924,-30.18609,-30.067076,-29.937244,-29.796593,-29.66676,-29.536928,-29.396275,-29.266443,-29.158249,-29.039234,-28.920221,-28.812027,-28.693014,-28.563183,-28.444168,-28.325153,-28.206142,-28.076311,-27.946476,-27.816643,-27.665173,-27.5137,-27.37305,-27.232397,-27.070107,-26.918634,-26.756344,-26.561596,-26.34521,-26.118,-25.890793,-25.641949,-25.349823,-25.187532
17/05/29 21:45:00,-33.75649,-33.832226,-33.972878,-34.102707,-34.210903,-34.319096,-34.41647,-34.492207,-34.567944,-34.611217,-34.654495,-34.70859,-34.719414,-34.719414,-34.751873,-34.76269,-34.74105,-34.74105,-34.74105,-34.70859,-34.676136,-34.643677,-34.6004,-34.55712,-34.492207,-34.438107,-34.394833,-34.329914,-34.275818,-34.23254,-34.156807,-34.05943,-33.972878,-33.886322,-33.788944,-33.69157,-33.594196,-33.486004,-33.388626,-33.312893,-33.226337,-33.128963,-33.03159,-32.912575,-32.804382,-32.69619,-32.587994,-32.49062,-32.360786,-32.220135,-32.11194,-32.003746,-31.863096,-31.744081,-31.635887,-31.495235,-31.365402,-31.24639,-31.127377,-31.03,-30.921806,-30.770336,-30.629684,-30.52149,-30.40248,-30.272644,-30.14281,-30.00216,-29.883148,-29.785772,-29.65594,-29.526108,-29.396275,-29.266443,-29.158249,-29.028414,-28.876944,-28.747112,-28.61728,-28.487446,-28.346794,-28.195322,-28.06549,-27.935658,-27.805826,-27.675991,-27.55698,-27.448786,-27.340591,-27.221577,-27.102566,-26.97273,-26.864536,-26.777985,-26.69143,-26.615692,-26.529137,-26.46422,-26.442581,-26.442581
17/05/29 22:00:00,-32.220135,-32.28505,-32.43652,-32.598812,-32.761105,-32.901756,-33.02077,-33.139782,-33.247974,-33.345352,-33.442726,-33.5401,-33.626656,-33.68075,-33.702393,-33.734848,-33.788944,-33.810585,-33.799767,-33.810585,-33.821404,-33.821404,-33.821404,-33.821404,-33.810585,-33.767307,-33.72403,-33.702393,-33.65911,-33.594196,-33.5401,-33.486004,-33.431908,-33.388626,-33.345352,-33.269615,-33.19388,-33.128963,-33.05323,-32.966675,-32.880116,-32.79356,-32.717827,-32.64209,-32.523075,-32.404064,-32.29587,-32.176857,-32.079483,-32.003746,-31.895552,-31.76572,-31.657526,-31.560152,-31.441137,-31.322126,-31.22475,-31.127377,-31.008362,-30.87853,-30.759516,-30.672964,-30.56477,-30.434935,-30.315924,-30.20773,-30.099535,-29.98052,-29.850689,-29.720858,-29.612663,-29.493649,-29.374638,-29.233984,-29.082512,-28.952679,-28.844484,-28.747112,-28.638918,-28.519903,-28.400892,-28.303516,-28.206142,-28.087128,-27.968117,-27.87074,-27.773367,-27.654352,-27.546158,-27.448786,-27.340591,-27.243216,-27.135021,-27.026827,-26.929455,-26.83208,-26.756344,-26.65897,-26.550776,-26.5075
17/05/29 22:15:00,-30.90017,-31.008362,-31.213932,-31.387041,-31.538515,-31.679165,-31.819817,-31.94965,-32.079483,-32.209316,-32.31751,-32.393246,-32.45816,-32.555534,-32.64209,-32.707005,-32.761105,-32.804382,-32.85848,-32.901756,-32.934216,-32.966675,-32.97749,-32.98831,-32.99913,-32.99913,-33.00995,-32.99913,-32.966675,-32.955853,-32.945034,-32.912575,-32.869297,-32.8152,-32.771923,-32.739464,-32.69619,-32.64209,-32.577175,-32.523075,-32.447342,-32.349968,-32.27423,-32.220135,-32.15522,-32.079483,-32.003746,-31.92801,-31.852276,-31.744081,-31.625067,-31.527695,-31.441137,-31.343765,-31.23557,-31.127377,-31.03,-30.932627,-30.813614,-30.70542,-30.618866,-30.48903,-30.3592,-30.272644,-30.16445,-30.045439,-29.937244,-29.807413,-29.688398,-29.580204,-29.450373,-29.342178,-29.233984,-29.104153,-28.995958,-28.876944,-28.725473,-28.606459,-28.487446,-28.357613,-28.238602,-28.108767,-27.978933,-27.849102,-27.71927,-27.589437,-27.459602,-27.318953,-27.16748,-27.00519,-26.8429,-26.680607,-26.5075,-26.323568,-26.12882,-25.93407,-25.7285,-25.512114,-25.295725,-25.187532
17/05/29 22:30:00,-29.731674,-29.82905,-30.01298,-30.20773,-30.40248,-30.56477,-30.71624,-30.86771,-30.997545,-31.116556,-31.24639,-31.387041,-31.506056,-31.60343,-31.700806,-31.787357,-31.873913,-31.96047,-32.036205,-32.0903,-32.13358,-32.15522,-32.176857,-32.209316,-32.230953,-32.252594,-32.252594,-32.263412,-32.28505,-32.28505,-32.28505,-32.27423,-32.252594,-32.241776,-32.220135,-32.18768,-32.16604,-32.12276,-32.068665,-32.025387,-31.982107,-31.938831,-31.873913,-31.808998,-31.76572,-31.700806,-31.625067,-31.549332,-31.462776,-31.376223,-31.300486,-31.22475,-31.127377,-31.03,-30.943447,-30.856892,-30.770336,-30.68378,-30.597225,-30.499851,-30.40248,-30.315924,-30.218548,-30.110353,-30.00216,-29.893965,-29.785772,-29.688398,-29.580204,-29.47201,-29.385454,-29.288082,-29.179888,-29.071693,-28.9635,-28.866123,-28.77957,-28.671377,-28.574001,-28.476627,-28.357613,-28.249418,-28.141226,-28.043852,-27.968117,-27.892378,-27.827463,-27.773367,-27.70845,-27.665173,-27.621895,-27.589437,-27.578617,-27.567797,-27.589437,-27.621895,-27.675991,-27.751728,-27.827463,-27.87074
17/05/29 22:45:00,-28.454988,-28.563183,-28.77957,-28.985138,-29.179888,-29.352997,-29.526108,-29.710035,-29.893965,-30.067076,-30.20773,-30.33756,-30.467394,-30.575586,-30.68378,-30.813614,-30.91099,-30.986725,-31.084099,-31.159836,-31.22475,-31.300486,-31.354582,-31.397861,-31.441137,-31.484417,-31.538515,-31.57097,-31.58179,-31.60343,-31.61425,-31.61425,-31.61425,-31.60343,-31.60343,-31.592611,-31.57097,-31.560152,-31.538515,-31.506056,-31.473597,-31.43032,-31.376223,-31.322126,-31.25721,-31.192291,-31.127377,-31.06246,-30.997545,-30.932627,-30.86771,-30.791975,-30.72706,-30.640505,-30.543129,-30.445755,-30.33756,-30.240189,-30.131994,-30.0238,-29.915606,-29.785772,-29.65594,-29.536928,-29.407093,-29.27726,-29.147429,-28.995958,-28.833668,-28.671377,-28.498266,-28.314337,-28.108767,-27.914019,-27.730087,-27.5137,-27.264856,-27.01601,-26.767164,-26.49668,-26.193735,-25.879974,-25.533754,-25.144255,-24.733118,-24.289524,-23.802652,-23.261683,-22.677435,-22.039091,-21.35747,-20.589293,-19.712923,-18.771635,-17.732975,-16.59694,-15.34189,-13.924551,-12.366559,-11.555105
17/05/29 23:00:00,-27.567797,-27.665173,-27.859922,-28.05467,-28.260239,-28.465807,-28.660557,-28.822847,-28.952679,-29.104153,-29.266443,-29.417913,-29.569384,-29.720858,-29.839869,-29.937244,-30.056255,-30.16445,-30.251005,-30.33756,-30.413296,-30.48903,-30.56477,-30.618866,-30.662144,-30.71624,-30.759516,-30.791975,-30.824434,-30.846071,-30.86771,-30.90017,-30.932627,-30.954266,-30.954266,-30.932627,-30.91099,-30.87853,-30.846071,-30.813614,-30.770336,-30.737879,-30.694601,-30.651323,-30.608046,-30.55395,-30.48903,-30.40248,-30.305103,-30.218548,-30.131994,-30.034618,-29.915606,-29.807413,-29.710035,-29.591024,-29.46119,-29.32054,-29.179888,-29.039234,-28.887764,-28.725473,-28.563183,-28.379251,-28.184504,-27.968117,-27.740908,-27.5137,-27.275675,-27.01601,-26.734705,-26.43176,-26.12882,-25.825878,-25.490475,-25.133434,-24.776398,-24.408537,-23.997398,-23.553806,-23.099392,-22.644978,-22.168924,-21.660414,-21.130262,-20.578474,-20.005047,-19.4208,-18.814913,-18.176569,-17.505768,-16.845785,-16.196623,-15.54746,-14.909115,-14.281591,-13.686525,-13.134735,-12.647862,-12.420656
17/05/29 23:15:00,-26.875357,-26.961912,-27.145842,-27.318953,-27.470423,-27.632715,-27.805826,-27.978933,-28.152046,-28.325153,-28.476627,-28.61728,-28.757929,-28.876944,-28.995958,-29.11497,-29.212345,-29.32054,-29.428734,-29.515287,-29.591024,-29.65594,-29.710035,-29.774954,-29.850689,-29.893965,-29.937244,-29.99134,-30.045439,-30.088715,-30.110353,-30.110353,-30.110353,-30.121174,-30.121174,-30.110353,-30.099535,-30.088715,-30.067076,-30.034618,-29.99134,-29.937244,-29.883148,-29.81823,-29.742495,-29.65594,-29.580204,-29.515287,-29.439552,-29.352997,-29.233984,-29.104153,-28.974318,-28.844484,-28.736292,-28.606459,-28.454988,-28.303516,-28.141226,-27.968117,-27.784185,-27.600256,-27.405506,-27.19994,-26.983551,-26.767164,-26.518316,-26.26947,-26.042265,-25.80424,-25.555393,-25.306545,-25.046883,-24.787214,-24.527552,-24.257067,-23.986582,-23.705276,-23.434792,-23.175127,-22.91546,-22.655796,-22.396132,-22.168924,-21.963356,-21.779427,-21.627954,-21.476482,-21.346651,-21.270916,-21.249275,-21.249275,-21.303373,-21.422386,-21.595497,-21.833523,-22.125647,-22.493505,-22.926281,-23.153488
17/05/29 23:30:00,-26.26947,-26.366846,-26.539955,-26.702246,-26.886177,-27.048468,-27.18912,-27.35141,-27.5137,-27.643536,-27.762547,-27.892378,-28.011393,-28.119587,-28.21696,-28.325153,-28.444168,-28.541542,-28.628098,-28.714653,-28.801208,-28.876944,-28.952679,-29.028414,-29.071693,-29.11497,-29.179888,-29.233984,-29.255623,-29.266443,-29.27726,-29.30972,-29.32054,-29.30972,-29.298899,-29.288082,-29.27726,-29.244802,-29.223164,-29.190704,-29.136608,-29.082512,-29.028414,-28.974318,-28.920221,-28.844484,-28.757929,-28.671377,-28.574001,-28.476627,-28.390072,-28.281878,-28.173683,-28.06549,-27.924837,-27.805826,-27.686811,-27.535341,-27.394688,-27.264856,-27.113382,-26.951092,-26.799622,-26.637331,-26.47504,-26.31275,-26.15046,-25.977348,-25.782598,-25.60949,-25.458017,-25.295725,-25.122618,-24.960327,-24.808853,-24.657383,-24.51673,-24.408537,-24.300343,-24.15969,-24.029858,-23.932484,-23.845928,-23.759373,-23.694458,-23.618721,-23.553806,-23.521347,-23.488888,-23.45643,-23.413153,-23.391516,-23.369877,-23.348236,-23.337418,-23.31578,-23.272501,-23.196766,-23.11021,-23.066933
17/05/29 23:45:00,-25.38228,-25.468838,-25.663586,-25.858335,-26.042265,-26.237015,-26.420944,-26.561596,-26.69143,-26.83208,-26.97273,-27.124205,-27.254036,-27.37305,-27.502882,-27.611076,-27.70845,-27.805826,-27.903198,-27.989756,-28.043852,-28.108767,-28.173683,-28.21696,-28.281878,-28.346794,-28.379251,-28.400892,-28.433348,-28.487446,-28.530724,-28.541542,-28.541542,-28.541542,-28.541542,-28.530724,-28.509087,-28.487446,-28.465807,-28.454988,-28.422531,-28.368433,-28.325153,-28.271057,-28.21696,-28.162863,-28.108767,-28.033031,-27.946476,-27.87074,-27.773367,-27.686811,-27.621895,-27.546158,-27.448786,-27.35141,-27.243216,-27.145842,-27.059286,-26.940275,-26.82126,-26.713066,-26.604872,-26.5075,-26.399305,-26.291111,-26.182917,-26.074724,-25.988169,-25.890793,-25.782598,-25.696045,-25.620308,-25.512114,-25.40392,-25.339005,-25.284908,-25.21999,-25.155075,-25.100979,-25.06852,-25.025242,-24.992785,-24.981964,-24.960327,-24.949505,-24.938688,-24.949505,-24.960327,-24.971144,-25.025242,-25.090158,-25.187532,-25.295725,-25.40392,-25.544573,-25.717684,-25.92325,-26.172096,-26.31275
17/05/30 00:00:00,-24.754757,-24.852133,-25.046883,-25.209173,-25.360643,-25.501295,-25.641949,-25.815056,-25.977348,-26.139639,-26.28029,-26.399305,-26.518316,-26.615692,-26.713066,-26.82126,-26.929455,-27.048468,-27.145842,-27.221577,-27.308132,-27.383867,-27.459602,-27.535341,-27.578617,-27.611076,-27.654352,-27.697632,-27.740908,-27.773367,-27.795006,-27.816643,-27.838282,-27.859922,-27.87074,-27.881561,-27.892378,-27.881561,-27.849102,-27.816643,-27.805826,-27.795006,-27.751728,-27.697632,-27.665173,-27.632715,-27.578617,-27.535341,-27.492062,-27.437965,-27.394688,-27.35141,-27.286495,-27.221577,-27.156662,-27.080925,-27.026827,-26.961912,-26.896996,-26.85372,-26.788801,-26.713066,-26.62651,-26.539955,-26.47504,-26.399305,-26.334389,-26.28029,-26.204556,-26.118,-26.063904,-25.998985,-25.912434,-25.858335,-25.815056,-25.76096,-25.706863,-25.652765,-25.620308,-25.59867,-25.544573,-25.501295,-25.479658,-25.447199,-25.42556,-25.40392,-25.371464,-25.349823,-25.339005,-25.317366,-25.274088,-25.241629,-25.209173,-25.155075,-25.100979,-25.036062,-24.949505,-24.852133,-24.700659,-24.603287
17/05/30 00:15:00,-23.997398,-24.083954,-24.257067,-24.440994,-24.624924,-24.787214,-24.949505,-25.090158,-25.209173,-25.349823,-25.490475,-25.631128,-25.77178,-25.912434,-26.031445,-26.12882,-26.226194,-26.31275,-26.399305,-26.485859,-26.583235,-26.66979,-26.734705,-26.799622,-26.875357,-26.951092,-27.01601,-27.070107,-27.102566,-27.145842,-27.19994,-27.254036,-27.308132,-27.318953,-27.318953,-27.340591,-27.35141,-27.36223,-27.37305,-27.37305,-27.36223,-27.340591,-27.329771,-27.318953,-27.286495,-27.264856,-27.254036,-27.221577,-27.18912,-27.156662,-27.124205,-27.080925,-27.026827,-26.983551,-26.951092,-26.907816,-26.85372,-26.81044,-26.756344,-26.69143,-26.64815,-26.615692,-26.561596,-26.49668,-26.453402,-26.43176,-26.388485,-26.34521,-26.31275,-26.26947,-26.226194,-26.182917,-26.15046,-26.12882,-26.096361,-26.053083,-26.031445,-26.020626,-25.977348,-25.93407,-25.901613,-25.869154,-25.847515,-25.847515,-25.847515,-25.815056,-25.782598,-25.77178,-25.782598,-25.782598,-25.793419,-25.815056,-25.836695,-25.869154,-25.901613,-25.96653,-26.042265,-26.139639,-26.28029,-26.356026
17/05/30 00:30:00,-22.850546,-22.980377,-23.229225,-23.434792,-23.618721,-23.81347,-23.997398,-24.192148,-24.386898,-24.538368,-24.679022,-24.830494,-24.971144,-25.111797,-25.241629,-25.360643,-25.501295,-25.631128,-25.7285,-25.836695,-25.93407,-26.009806,-26.096361,-26.172096,-26.247831,-26.323568,-26.399305,-26.47504,-26.539955,-26.594051,-26.637331,-26.66979,-26.69143,-26.745525,-26.788801,-26.799622,-26.81044,-26.82126,-26.8429,-26.875357,-26.896996,-26.896996,-26.896996,-26.896996,-26.896996,-26.907816,-26.896996,-26.864536,-26.8429,-26.8429,-26.85372,-26.8429,-26.82126,-26.799622,-26.767164,-26.745525,-26.723886,-26.702246,-26.66979,-26.637331,-26.62651,-26.594051,-26.572414,-26.539955,-26.485859,-26.442581,-26.410124,-26.388485,-26.366846,-26.356026,-26.323568,-26.28029,-26.26947,-26.247831,-26.226194,-26.193735,-26.15046,-26.118,-26.08554,-26.053083,-26.031445,-26.009806,-25.977348,-25.94489,-25.92325,-25.912434,-25.901613,-25.890793,-25.858335,-25.825878,-25.793419,-25.76096,-25.73932,-25.706863,-25.685225,-25.641949,-25.56621,-25.479658,-25.360643,-25.295725
17/05/30 00:45:00,-22.287937,-22.385311,-22.558422,-22.720713,-22.904642,-23.088572,-23.272501,-23.45643,-23.629541,-23.824291,-23.986582,-24.116413,-24.267883,-24.408537,-24.538368,-24.668203,-24.787214,-24.895409,-25.025242,-25.144255,-25.241629,-25.339005,-25.447199,-25.56621,-25.652765,-25.717684,-25.793419,-25.869154,-25.94489,-26.009806,-26.063904,-26.139639,-26.204556,-26.226194,-26.258654,-26.31275,-26.34521,-26.377665,-26.420944,-26.442581,-26.46422,-26.485859,-26.49668,-26.529137,-26.550776,-26.529137,-26.518316,-26.539955,-26.561596,-26.572414,-26.572414,-26.561596,-26.561596,-26.572414,-26.550776,-26.5075,-26.485859,-26.47504,-26.46422,-26.442581,-26.410124,-26.377665,-26.334389,-26.30193,-26.28029,-26.258654,-26.247831,-26.226194,-26.172096,-26.118,-26.096361,-26.074724,-26.020626,-25.96653,-25.912434,-25.869154,-25.825878,-25.76096,-25.696045,-25.631128,-25.544573,-25.458017,-25.371464,-25.274088,-25.176714,-25.0577,-24.938688,-24.808853,-24.657383,-24.495092,-24.321981,-24.138052,-23.921663,-23.694458,-23.445612,-23.185946,-22.91546,-22.623339,-22.320395,-22.158104
17/05/30 01:00:00,-21.400747,-21.508942,-21.725328,-21.963356,-22.179743,-22.374493,-22.558422,-22.742352,-22.937101,-23.099392,-23.272501,-23.434792,-23.586264,-23.726915,-23.856749,-23.997398,-24.127234,-24.267883,-24.397718,-24.505913,-24.624924,-24.743938,-24.852133,-24.949505,-25.046883,-25.133434,-25.21999,-25.306545,-25.38228,-25.479658,-25.555393,-25.60949,-25.685225,-25.76096,-25.815056,-25.847515,-25.890793,-25.94489,-25.988169,-26.020626,-26.042265,-26.074724,-26.096361,-26.10718,-26.118,-26.12882,-26.15046,-26.15046,-26.139639,-26.139639,-26.15046,-26.182917,-26.182917,-26.161276,-26.15046,-26.139639,-26.118,-26.074724,-26.053083,-26.031445,-25.998985,-25.96653,-25.93407,-25.901613,-25.847515,-25.782598,-25.717684,-25.674404,-25.620308,-25.555393,-25.468838,-25.371464,-25.306545,-25.21999,-25.111797,-24.992785,-24.87377,-24.765577,-24.657383,-24.527552,-24.386898,-24.235428,-24.073137,-23.889206,-23.705276,-23.510527,-23.283321,-23.066933,-22.839725,-22.59088,-22.309576,-22.028273,-21.768606,-21.465664,-21.141083,-20.794863,-20.427002,-20.048325,-19.648006,-19.453259
17/05/30 01:15:00,-20.44864,-20.578474,-20.82732,-21.043707,-21.260096,-21.476482,-21.68205,-21.89844,-22.104008,-22.309576,-22.493505,-22.666615,-22.839725,-23.002016,-23.164307,-23.326597,-23.488888,-23.618721,-23.748556,-23.900026,-24.040678,-24.148872,-24.235428,-24.332802,-24.451815,-24.560009,-24.646563,-24.743938,-24.841312,-24.906229,-24.971144,-25.046883,-25.122618,-25.198353,-25.252449,-25.306545,-25.360643,-25.393103,-25.42556,-25.468838,-25.501295,-25.533754,-25.56621,-25.58785,-25.620308,-25.652765,-25.663586,-25.685225,-25.706863,-25.696045,-25.685225,-25.685225,-25.685225,-25.674404,-25.652765,-25.631128,-25.60949,-25.58785,-25.56621,-25.544573,-25.512114,-25.468838,-25.41474,-25.339005,-25.26327,-25.209173,-25.144255,-25.0577,-24.981964,-24.906229,-24.830494,-24.743938,-24.657383,-24.581648,-24.495092,-24.397718,-24.289524,-24.170511,-24.040678,-23.921663,-23.802652,-23.662,-23.532167,-23.413153,-23.283321,-23.164307,-23.056112,-22.937101,-22.818087,-22.720713,-22.634157,-22.536783,-22.428589,-22.363674,-22.309576,-22.277117,-22.298758,-22.331215,-22.396132,-22.43941
17/05/30 01:30:00,-19.496536,-19.637186,-19.896852,-20.12406,-20.362087,-20.600113,-20.82732,-21.054527,-21.260096,-21.454844,-21.660414,-21.855162,-22.039091,-22.212202,-22.374493,-22.536783,-22.699072,-22.861364,-23.023655,-23.175127,-23.30496,-23.45643,-23.597082,-23.716097,-23.824291,-23.921663,-24.029858,-24.127234,-24.213787,-24.300343,-24.386898,-24.451815,-24.51673,-24.592466,-24.668203,-24.733118,-24.787214,-24.86295,-24.917048,-24.938688,-24.981964,-25.025242,-25.0577,-25.090158,-25.111797,-25.133434,-25.155075,-25.176714,-25.187532,-25.198353,-25.209173,-25.209173,-25.198353,-25.187532,-25.176714,-25.165894,-25.155075,-25.122618,-25.090158,-25.0577,-25.014423,-24.971144,-24.938688,-24.917048,-24.87377,-24.808853,-24.743938,-24.700659,-24.657383,-24.603287,-24.549189,-24.495092,-24.430174,-24.36526,-24.311163,-24.246246,-24.192148,-24.148872,-24.083954,-24.029858,-23.986582,-23.943302,-23.900026,-23.845928,-23.824291,-23.81347,-23.802652,-23.802652,-23.802652,-23.791832,-23.781012,-23.791832,-23.824291,-23.845928,-23.889206,-23.943302,-23.975761,-24.029858,-24.083954,-24.105593
